# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.37567E+01 1.16141E+01 2.14259E+00
4.00000E+00 5.00000E+00 1.17829E+01 9.52224E+00 2.26066E+00
5.00000E+00 6.00000E+00 1.00369E+01 7.77851E+00 2.25834E+00
6.00000E+00 7.00000E+00 8.50614E+00 6.33251E+00 2.17363E+00
7.00000E+00 8.00000E+00 7.17495E+00 5.13905E+00 2.03589E+00
8.00000E+00 9.00000E+00 6.02559E+00 4.15825E+00 1.86734E+00
9.00000E+00 1.00000E+01 5.03957E+00 3.35531E+00 1.68426E+00
1.00000E+01 1.10000E+01 4.19868E+00 2.70035E+00 1.49833E+00
1.10000E+01 1.20000E+01 3.48539E+00 2.16786E+00 1.31753E+00
1.20000E+01 1.30000E+01 2.88333E+00 1.73628E+00 1.14705E+00
1.30000E+01 1.40000E+01 2.37747E+00 1.38748E+00 9.89991E-01
1.40000E+01 1.50000E+01 1.95426E+00 1.10636E+00 8.47900E-01
1.50000E+01 1.60000E+01 1.60159E+00 8.80357E-01 7.21233E-01
1.60000E+01 1.70000E+01 1.30880E+00 6.99103E-01 6.09693E-01
1.70000E+01 1.80000E+01 1.06657E+00 5.54074E-01 5.12495E-01
1.80000E+01 1.90000E+01 8.66835E-01 4.38282E-01 4.28553E-01
1.90000E+01 2.00000E+01 7.02660E-01 3.46029E-01 3.56631E-01
2.00000E+01 2.10000E+01 5.68116E-01 2.72678E-01 2.95438E-01
2.10000E+01 2.20000E+01 4.58171E-01 2.14470E-01 2.43701E-01
2.20000E+01 2.30000E+01 3.68574E-01 1.68367E-01 2.00207E-01
2.30000E+01 2.40000E+01 2.95752E-01 1.31919E-01 1.63832E-01
2.40000E+01 2.50000E+01 2.36714E-01 1.03156E-01 1.33558E-01
2.50000E+01 2.60000E+01 1.88970E-01 8.04985E-02 1.08472E-01
2.60000E+01 2.70000E+01 1.50453E-01 6.26816E-02 8.77718E-02
2.70000E+01 2.80000E+01 1.19453E-01 4.86959E-02 7.07576E-02
2.80000E+01 2.90000E+01 9.45620E-02 3.77371E-02 5.68249E-02
2.90000E+01 3.00000E+01 7.46214E-02 2.91654E-02 4.54560E-02
