# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.82613E+00 1.67765E+00 1.48477E-01
6.00000E+00 7.00000E+00 1.68952E+00 1.52951E+00 1.60009E-01
7.00000E+00 8.00000E+00 1.56085E+00 1.39271E+00 1.68138E-01
8.00000E+00 9.00000E+00 1.43998E+00 1.26665E+00 1.73328E-01
9.00000E+00 1.00000E+01 1.32672E+00 1.15072E+00 1.76004E-01
1.00000E+01 1.10000E+01 1.22083E+00 1.04428E+00 1.76550E-01
1.10000E+01 1.20000E+01 1.12204E+00 9.46725E-01 1.75311E-01
1.20000E+01 1.30000E+01 1.03005E+00 8.57451E-01 1.72595E-01
1.30000E+01 1.40000E+01 9.44555E-01 7.75878E-01 1.68677E-01
1.40000E+01 1.50000E+01 8.65241E-01 7.01444E-01 1.63797E-01
1.50000E+01 1.60000E+01 7.91774E-01 6.33608E-01 1.58166E-01
1.60000E+01 1.70000E+01 7.23834E-01 5.71866E-01 1.51968E-01
1.70000E+01 1.80000E+01 6.61097E-01 5.15736E-01 1.45362E-01
1.80000E+01 1.90000E+01 6.03246E-01 4.64763E-01 1.38483E-01
1.90000E+01 2.00000E+01 5.49970E-01 4.18522E-01 1.31449E-01
2.00000E+01 2.10000E+01 5.00972E-01 3.76616E-01 1.24355E-01
2.10000E+01 2.20000E+01 4.55960E-01 3.38676E-01 1.17285E-01
2.20000E+01 2.30000E+01 4.14660E-01 3.04356E-01 1.10304E-01
2.30000E+01 2.40000E+01 3.76807E-01 2.73340E-01 1.03467E-01
2.40000E+01 2.50000E+01 3.42149E-01 2.45331E-01 9.68181E-02
2.50000E+01 2.60000E+01 3.10450E-01 2.20059E-01 9.03906E-02
2.60000E+01 2.70000E+01 2.81484E-01 1.97274E-01 8.42102E-02
2.70000E+01 2.80000E+01 2.55042E-01 1.76746E-01 7.82955E-02
2.80000E+01 2.90000E+01 2.30925E-01 1.58266E-01 7.26591E-02
2.90000E+01 3.00000E+01 2.08948E-01 1.41640E-01 6.73084E-02
