# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.34051E+03 2.33628E+03 4.22926E+00
4.00000E+00 5.00000E+00 2.18414E+03 2.17907E+03 5.07342E+00
5.00000E+00 6.00000E+00 2.03746E+03 2.03168E+03 5.78259E+00
6.00000E+00 7.00000E+00 1.89990E+03 1.89353E+03 6.37015E+00
7.00000E+00 8.00000E+00 1.77095E+03 1.76410E+03 6.84839E+00
8.00000E+00 9.00000E+00 1.65011E+03 1.64288E+03 7.22863E+00
9.00000E+00 1.00000E+01 1.53691E+03 1.52939E+03 7.52125E+00
1.00000E+01 1.10000E+01 1.43089E+03 1.42316E+03 7.73578E+00
1.10000E+01 1.20000E+01 1.33165E+03 1.32376E+03 7.88097E+00
1.20000E+01 1.30000E+01 1.23877E+03 1.23080E+03 7.96480E+00
1.30000E+01 1.40000E+01 1.15188E+03 1.14389E+03 7.99459E+00
1.40000E+01 1.50000E+01 1.07063E+03 1.06265E+03 7.97699E+00
1.50000E+01 1.60000E+01 9.94678E+02 9.86760E+02 7.91810E+00
1.60000E+01 1.70000E+01 9.23700E+02 9.15877E+02 7.82341E+00
1.70000E+01 1.80000E+01 8.57396E+02 8.49698E+02 7.69792E+00
1.80000E+01 1.90000E+01 7.95482E+02 7.87936E+02 7.54620E+00
1.90000E+01 2.00000E+01 7.37691E+02 7.30318E+02 7.37236E+00
2.00000E+01 2.10000E+01 6.83767E+02 6.76587E+02 7.18009E+00
2.10000E+01 2.20000E+01 6.33472E+02 6.26500E+02 6.97275E+00
2.20000E+01 2.30000E+01 5.86580E+02 5.79827E+02 6.75333E+00
2.30000E+01 2.40000E+01 5.42878E+02 5.36353E+02 6.52449E+00
2.40000E+01 2.50000E+01 5.02165E+02 4.95876E+02 6.28865E+00
2.50000E+01 2.60000E+01 4.64252E+02 4.58205E+02 6.04795E+00
2.60000E+01 2.70000E+01 4.28963E+02 4.23158E+02 5.80426E+00
2.70000E+01 2.80000E+01 3.96128E+02 3.90569E+02 5.55927E+00
2.80000E+01 2.90000E+01 3.65591E+02 3.60277E+02 5.31444E+00
2.90000E+01 3.00000E+01 3.37205E+02 3.32134E+02 5.07107E+00
