# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.25134E+00 1.61421E+00 1.63713E+00
6.00000E+00 7.00000E+00 3.34089E+00 1.51945E+00 1.82144E+00
7.00000E+00 8.00000E+00 3.40670E+00 1.42940E+00 1.97730E+00
8.00000E+00 9.00000E+00 3.45101E+00 1.34392E+00 2.10709E+00
9.00000E+00 1.00000E+01 3.47591E+00 1.26285E+00 2.21306E+00
1.00000E+01 1.10000E+01 3.48338E+00 1.18604E+00 2.29735E+00
1.10000E+01 1.20000E+01 3.47532E+00 1.11333E+00 2.36199E+00
1.20000E+01 1.30000E+01 3.45343E+00 1.04456E+00 2.40887E+00
1.30000E+01 1.40000E+01 3.41936E+00 9.79571E-01 2.43979E+00
1.40000E+01 1.50000E+01 3.37459E+00 9.18198E-01 2.45639E+00
1.50000E+01 1.60000E+01 3.32050E+00 8.60279E-01 2.46022E+00
1.60000E+01 1.70000E+01 3.25840E+00 8.05667E-01 2.45274E+00
1.70000E+01 1.80000E+01 3.18946E+00 7.54202E-01 2.43526E+00
1.80000E+01 1.90000E+01 3.11473E+00 7.05731E-01 2.40900E+00
1.90000E+01 2.00000E+01 3.03524E+00 6.60117E-01 2.37513E+00
2.00000E+01 2.10000E+01 2.95187E+00 6.17211E-01 2.33466E+00
2.10000E+01 2.20000E+01 2.86544E+00 5.76876E-01 2.28856E+00
2.20000E+01 2.30000E+01 2.77669E+00 5.38982E-01 2.23770E+00
2.30000E+01 2.40000E+01 2.68626E+00 5.03394E-01 2.18286E+00
2.40000E+01 2.50000E+01 2.59476E+00 4.69993E-01 2.12477E+00
2.50000E+01 2.60000E+01 2.50274E+00 4.38661E-01 2.06408E+00
2.60000E+01 2.70000E+01 2.41066E+00 4.09282E-01 2.00138E+00
2.70000E+01 2.80000E+01 2.31894E+00 3.81747E-01 1.93719E+00
2.80000E+01 2.90000E+01 2.22795E+00 3.55953E-01 1.87199E+00
2.90000E+01 3.00000E+01 2.13800E+00 3.31799E-01 1.80620E+00
