# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.74068E+01 1.20017E+01 2.54050E+01
4.00000E+00 5.00000E+00 3.94100E+01 1.05850E+01 2.88251E+01
5.00000E+00 6.00000E+00 4.03602E+01 9.32193E+00 3.10383E+01
6.00000E+00 7.00000E+00 4.04658E+01 8.19821E+00 3.22676E+01
7.00000E+00 8.00000E+00 3.99054E+01 7.20024E+00 3.27052E+01
8.00000E+00 9.00000E+00 3.88311E+01 6.31556E+00 3.25156E+01
9.00000E+00 1.00000E+01 3.73712E+01 5.53264E+00 3.18386E+01
1.00000E+01 1.10000E+01 3.56327E+01 4.84085E+00 3.07919E+01
1.10000E+01 1.20000E+01 3.37043E+01 4.23051E+00 2.94738E+01
1.20000E+01 1.30000E+01 3.16589E+01 3.69286E+00 2.79661E+01
1.30000E+01 1.40000E+01 2.95552E+01 3.21986E+00 2.63353E+01
1.40000E+01 1.50000E+01 2.74406E+01 2.80436E+00 2.46362E+01
1.50000E+01 1.60000E+01 2.53518E+01 2.43981E+00 2.29120E+01
1.60000E+01 1.70000E+01 2.33173E+01 2.12038E+00 2.11969E+01
1.70000E+01 1.80000E+01 2.13583E+01 1.84083E+00 1.95175E+01
1.80000E+01 1.90000E+01 1.94902E+01 1.59648E+00 1.78938E+01
1.90000E+01 2.00000E+01 1.77235E+01 1.38314E+00 1.63403E+01
2.00000E+01 2.10000E+01 1.60644E+01 1.19709E+00 1.48674E+01
2.10000E+01 2.20000E+01 1.45163E+01 1.03502E+00 1.34813E+01
2.20000E+01 2.30000E+01 1.30798E+01 8.93995E-01 1.21858E+01
2.30000E+01 2.40000E+01 1.17534E+01 7.71415E-01 1.09820E+01
2.40000E+01 2.50000E+01 1.05343E+01 6.64980E-01 9.86935E+00
2.50000E+01 2.60000E+01 9.41851E+00 5.72660E-01 8.84585E+00
2.60000E+01 2.70000E+01 8.40106E+00 4.92666E-01 7.90840E+00
2.70000E+01 2.80000E+01 7.47658E+00 4.23423E-01 7.05316E+00
2.80000E+01 2.90000E+01 6.63933E+00 3.63547E-01 6.27579E+00
2.90000E+01 3.00000E+01 5.88339E+00 3.11823E-01 5.57157E+00
