# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.14667E-01 1.08145E-01 6.52266E-03
6.00000E+00 7.00000E+00 1.12389E-01 1.04911E-01 7.47860E-03
7.00000E+00 8.00000E+00 1.10129E-01 1.01759E-01 8.37036E-03
8.00000E+00 9.00000E+00 1.07889E-01 9.86884E-02 9.20049E-03
9.00000E+00 1.00000E+01 1.05669E-01 9.56971E-02 9.97153E-03
1.00000E+01 1.10000E+01 1.03470E-01 9.27841E-02 1.06859E-02
1.10000E+01 1.20000E+01 1.01294E-01 8.99479E-02 1.13461E-02
1.20000E+01 1.30000E+01 9.91416E-02 8.71872E-02 1.19544E-02
1.30000E+01 1.40000E+01 9.70135E-02 8.45004E-02 1.25131E-02
1.40000E+01 1.50000E+01 9.49103E-02 8.18859E-02 1.30243E-02
1.50000E+01 1.60000E+01 9.28330E-02 7.93427E-02 1.34903E-02
1.60000E+01 1.70000E+01 9.07823E-02 7.68692E-02 1.39131E-02
1.70000E+01 1.80000E+01 8.87586E-02 7.44639E-02 1.42947E-02
1.80000E+01 1.90000E+01 8.67626E-02 7.21255E-02 1.46371E-02
1.90000E+01 2.00000E+01 8.47945E-02 6.98523E-02 1.49421E-02
2.00000E+01 2.10000E+01 8.28548E-02 6.76431E-02 1.52117E-02
2.10000E+01 2.20000E+01 8.09439E-02 6.54964E-02 1.54475E-02
2.20000E+01 2.30000E+01 7.90621E-02 6.34108E-02 1.56513E-02
2.30000E+01 2.40000E+01 7.72098E-02 6.13850E-02 1.58248E-02
2.40000E+01 2.50000E+01 7.53871E-02 5.94177E-02 1.59695E-02
2.50000E+01 2.60000E+01 7.35942E-02 5.75073E-02 1.60869E-02
2.60000E+01 2.70000E+01 7.18312E-02 5.56525E-02 1.61787E-02
2.70000E+01 2.80000E+01 7.00982E-02 5.38521E-02 1.62461E-02
2.80000E+01 2.90000E+01 6.83955E-02 5.21048E-02 1.62906E-02
2.90000E+01 3.00000E+01 6.67228E-02 5.04093E-02 1.63136E-02
