# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.54083E-02 7.21903E-03 8.18931E-03
6.00000E+00 7.00000E+00 1.62270E-02 6.93231E-03 9.29472E-03
7.00000E+00 8.00000E+00 1.69518E-02 6.65519E-03 1.02966E-02
8.00000E+00 9.00000E+00 1.75882E-02 6.38748E-03 1.12007E-02
9.00000E+00 1.00000E+01 1.81412E-02 6.12897E-03 1.20123E-02
1.00000E+01 1.10000E+01 1.86160E-02 5.87944E-03 1.27366E-02
1.10000E+01 1.20000E+01 1.90175E-02 5.63871E-03 1.33788E-02
1.20000E+01 1.30000E+01 1.93503E-02 5.40655E-03 1.39438E-02
1.30000E+01 1.40000E+01 1.96189E-02 5.18275E-03 1.44362E-02
1.40000E+01 1.50000E+01 1.98276E-02 4.96707E-03 1.48605E-02
1.50000E+01 1.60000E+01 1.99805E-02 4.75931E-03 1.52211E-02
1.60000E+01 1.70000E+01 2.00815E-02 4.55925E-03 1.55223E-02
1.70000E+01 1.80000E+01 2.01345E-02 4.36669E-03 1.57678E-02
1.80000E+01 1.90000E+01 2.01430E-02 4.18138E-03 1.59616E-02
1.90000E+01 2.00000E+01 2.01105E-02 4.00312E-03 1.61074E-02
2.00000E+01 2.10000E+01 2.00402E-02 3.83172E-03 1.62085E-02
2.10000E+01 2.20000E+01 1.99351E-02 3.66693E-03 1.62682E-02
2.20000E+01 2.30000E+01 1.97982E-02 3.50856E-03 1.62897E-02
2.30000E+01 2.40000E+01 1.96323E-02 3.35640E-03 1.62759E-02
2.40000E+01 2.50000E+01 1.94399E-02 3.21024E-03 1.62296E-02
2.50000E+01 2.60000E+01 1.92237E-02 3.06991E-03 1.61538E-02
2.60000E+01 2.70000E+01 1.89859E-02 2.93520E-03 1.60507E-02
2.70000E+01 2.80000E+01 1.87286E-02 2.80590E-03 1.59227E-02
2.80000E+01 2.90000E+01 1.84540E-02 2.68184E-03 1.57722E-02
2.90000E+01 3.00000E+01 1.81641E-02 2.56284E-03 1.56012E-02
