# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.53095E-01 1.42782E-01 1.03136E-02
6.00000E+00 7.00000E+00 1.51089E-01 1.39204E-01 1.18841E-02
7.00000E+00 8.00000E+00 1.49073E-01 1.35704E-01 1.33683E-02
8.00000E+00 9.00000E+00 1.47049E-01 1.32280E-01 1.47689E-02
9.00000E+00 1.00000E+01 1.45020E-01 1.28931E-01 1.60889E-02
1.00000E+01 1.10000E+01 1.42987E-01 1.25655E-01 1.73311E-02
1.10000E+01 1.20000E+01 1.40950E-01 1.22452E-01 1.84981E-02
1.20000E+01 1.30000E+01 1.38913E-01 1.19321E-01 1.95927E-02
1.30000E+01 1.40000E+01 1.36877E-01 1.16259E-01 2.06174E-02
1.40000E+01 1.50000E+01 1.34842E-01 1.13267E-01 2.15749E-02
1.50000E+01 1.60000E+01 1.32810E-01 1.10343E-01 2.24676E-02
1.60000E+01 1.70000E+01 1.30783E-01 1.07485E-01 2.32980E-02
1.70000E+01 1.80000E+01 1.28762E-01 1.04693E-01 2.40683E-02
1.80000E+01 1.90000E+01 1.26747E-01 1.01966E-01 2.47809E-02
1.90000E+01 2.00000E+01 1.24740E-01 9.93015E-02 2.54381E-02
2.00000E+01 2.10000E+01 1.22741E-01 9.66995E-02 2.60420E-02
2.10000E+01 2.20000E+01 1.20753E-01 9.41586E-02 2.65948E-02
2.20000E+01 2.30000E+01 1.18776E-01 9.16775E-02 2.70985E-02
2.30000E+01 2.40000E+01 1.16810E-01 8.92552E-02 2.75552E-02
2.40000E+01 2.50000E+01 1.14857E-01 8.68905E-02 2.79667E-02
2.50000E+01 2.60000E+01 1.12917E-01 8.45824E-02 2.83351E-02
2.60000E+01 2.70000E+01 1.10992E-01 8.23296E-02 2.86621E-02
2.70000E+01 2.80000E+01 1.09081E-01 8.01311E-02 2.89495E-02
2.80000E+01 2.90000E+01 1.07185E-01 7.79859E-02 2.91991E-02
2.90000E+01 3.00000E+01 1.05305E-01 7.58929E-02 2.94126E-02
