# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.25946E+00 1.09431E+00 1.65150E-01
4.00000E+00 5.00000E+00 1.22854E+00 1.02885E+00 1.99692E-01
5.00000E+00 6.00000E+00 1.19644E+00 9.67001E-01 2.29438E-01
6.00000E+00 7.00000E+00 1.16339E+00 9.08583E-01 2.54803E-01
7.00000E+00 8.00000E+00 1.12959E+00 8.53416E-01 2.76174E-01
8.00000E+00 9.00000E+00 1.09525E+00 8.01336E-01 2.93912E-01
9.00000E+00 1.00000E+01 1.06053E+00 7.52179E-01 3.08350E-01
1.00000E+01 1.10000E+01 1.02559E+00 7.05793E-01 3.19799E-01
1.10000E+01 1.20000E+01 9.90583E-01 6.62036E-01 3.28546E-01
1.20000E+01 1.30000E+01 9.55627E-01 6.20769E-01 3.34858E-01
1.30000E+01 1.40000E+01 9.20840E-01 5.81860E-01 3.38980E-01
1.40000E+01 1.50000E+01 8.86325E-01 5.45185E-01 3.41140E-01
1.50000E+01 1.60000E+01 8.52173E-01 5.10625E-01 3.41548E-01
1.60000E+01 1.70000E+01 8.18466E-01 4.78067E-01 3.40399E-01
1.70000E+01 1.80000E+01 7.85274E-01 4.47404E-01 3.37869E-01
1.80000E+01 1.90000E+01 7.52659E-01 4.18535E-01 3.34125E-01
1.90000E+01 2.00000E+01 7.20677E-01 3.91362E-01 3.29315E-01
2.00000E+01 2.10000E+01 6.89375E-01 3.65794E-01 3.23580E-01
2.10000E+01 2.20000E+01 6.58790E-01 3.41744E-01 3.17046E-01
2.20000E+01 2.30000E+01 6.28958E-01 3.19128E-01 3.09830E-01
2.30000E+01 2.40000E+01 5.99906E-01 2.97869E-01 3.02037E-01
2.40000E+01 2.50000E+01 5.71654E-01 2.77891E-01 2.93763E-01
2.50000E+01 2.60000E+01 5.44221E-01 2.59123E-01 2.85098E-01
2.60000E+01 2.70000E+01 5.17619E-01 2.41499E-01 2.76120E-01
2.70000E+01 2.80000E+01 4.91857E-01 2.24954E-01 2.66903E-01
2.80000E+01 2.90000E+01 4.66940E-01 2.09429E-01 2.57511E-01
2.90000E+01 3.00000E+01 4.42868E-01 1.94864E-01 2.48004E-01
