# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.20898E+00 1.14894E+00 3.06003E+00
4.00000E+00 5.00000E+00 4.77541E+00 1.07911E+00 3.69630E+00
5.00000E+00 6.00000E+00 5.25573E+00 1.01320E+00 4.24253E+00
6.00000E+00 7.00000E+00 5.65767E+00 9.50999E-01 4.70667E+00
7.00000E+00 8.00000E+00 5.98846E+00 8.92327E-01 5.09613E+00
8.00000E+00 9.00000E+00 6.25475E+00 8.36992E-01 5.41776E+00
9.00000E+00 1.00000E+01 6.46273E+00 7.84819E-01 5.67791E+00
1.00000E+01 1.10000E+01 6.61814E+00 7.35641E-01 5.88250E+00
1.10000E+01 1.20000E+01 6.72626E+00 6.89298E-01 6.03696E+00
1.20000E+01 1.30000E+01 6.79198E+00 6.45638E-01 6.14634E+00
1.30000E+01 1.40000E+01 6.81982E+00 6.04518E-01 6.21530E+00
1.40000E+01 1.50000E+01 6.81394E+00 5.65801E-01 6.24814E+00
1.50000E+01 1.60000E+01 6.77816E+00 5.29357E-01 6.24881E+00
1.60000E+01 1.70000E+01 6.71602E+00 4.95063E-01 6.22096E+00
1.70000E+01 1.80000E+01 6.63074E+00 4.62800E-01 6.16794E+00
1.80000E+01 1.90000E+01 6.52530E+00 4.32459E-01 6.09284E+00
1.90000E+01 2.00000E+01 6.40242E+00 4.03934E-01 5.99848E+00
2.00000E+01 2.10000E+01 6.26457E+00 3.77124E-01 5.88745E+00
2.10000E+01 2.20000E+01 6.11405E+00 3.51934E-01 5.76211E+00
2.20000E+01 2.30000E+01 5.95289E+00 3.28275E-01 5.62462E+00
2.30000E+01 2.40000E+01 5.78301E+00 3.06060E-01 5.47695E+00
2.40000E+01 2.50000E+01 5.60609E+00 2.85209E-01 5.32088E+00
2.50000E+01 2.60000E+01 5.42369E+00 2.65644E-01 5.15805E+00
2.60000E+01 2.70000E+01 5.23720E+00 2.47293E-01 4.98991E+00
2.70000E+01 2.80000E+01 5.04788E+00 2.30086E-01 4.81779E+00
2.80000E+01 2.90000E+01 4.85685E+00 2.13959E-01 4.64289E+00
2.90000E+01 3.00000E+01 4.66514E+00 1.98849E-01 4.46629E+00
