# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.75514E+02 1.06332E+02 6.91825E+01
4.00000E+00 5.00000E+00 1.79885E+02 9.79309E+01 8.19542E+01
5.00000E+00 6.00000E+00 1.82372E+02 9.01461E+01 9.22261E+01
6.00000E+00 7.00000E+00 1.83228E+02 8.29358E+01 1.00293E+02
7.00000E+00 8.00000E+00 1.82683E+02 7.62616E+01 1.06421E+02
8.00000E+00 9.00000E+00 1.80941E+02 7.00872E+01 1.10854E+02
9.00000E+00 1.00000E+01 1.78189E+02 6.43784E+01 1.13810E+02
1.00000E+01 1.10000E+01 1.74589E+02 5.91027E+01 1.15486E+02
1.10000E+01 1.20000E+01 1.70290E+02 5.42301E+01 1.16060E+02
1.20000E+01 1.30000E+01 1.65424E+02 4.97323E+01 1.15691E+02
1.30000E+01 1.40000E+01 1.60105E+02 4.55827E+01 1.14522E+02
1.40000E+01 1.50000E+01 1.54437E+02 4.17563E+01 1.12681E+02
1.50000E+01 1.60000E+01 1.48509E+02 3.82300E+01 1.10279E+02
1.60000E+01 1.70000E+01 1.42401E+02 3.49817E+01 1.07419E+02
1.70000E+01 1.80000E+01 1.36181E+02 3.19915E+01 1.04190E+02
1.80000E+01 1.90000E+01 1.29910E+02 2.92402E+01 1.00670E+02
1.90000E+01 2.00000E+01 1.23638E+02 2.67100E+01 9.69282E+01
2.00000E+01 2.10000E+01 1.17410E+02 2.43844E+01 9.30255E+01
2.10000E+01 2.20000E+01 1.11263E+02 2.22482E+01 8.90148E+01
2.20000E+01 2.30000E+01 1.05228E+02 2.02869E+01 8.49412E+01
2.30000E+01 2.40000E+01 9.93315E+01 1.84872E+01 8.08443E+01
2.40000E+01 2.50000E+01 9.35942E+01 1.68366E+01 7.67576E+01
2.50000E+01 2.60000E+01 8.80333E+01 1.53236E+01 7.27097E+01
2.60000E+01 2.70000E+01 8.26627E+01 1.39376E+01 6.87251E+01
2.70000E+01 2.80000E+01 7.74925E+01 1.26687E+01 6.48238E+01
2.80000E+01 2.90000E+01 7.25293E+01 1.15075E+01 6.10218E+01
2.90000E+01 3.00000E+01 6.77779E+01 1.04456E+01 5.73324E+01
