# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.01557E+00 1.00442E+00 1.11479E-02
6.00000E+00 7.00000E+00 6.96346E-01 6.87324E-01 9.02238E-03
7.00000E+00 8.00000E+00 4.73422E-01 4.66354E-01 7.06757E-03
8.00000E+00 9.00000E+00 3.19371E-01 3.13976E-01 5.39510E-03
9.00000E+00 1.00000E+01 2.13879E-01 2.09848E-01 4.03148E-03
1.00000E+01 1.10000E+01 1.42214E-01 1.39257E-01 2.95777E-03
1.10000E+01 1.20000E+01 9.38730E-02 9.17384E-02 2.13456E-03
1.20000E+01 1.30000E+01 6.14705E-02 5.99539E-02 1.51659E-03
1.30000E+01 1.40000E+01 3.98762E-02 3.88156E-02 1.06059E-03
1.40000E+01 1.50000E+01 2.55601E-02 2.48313E-02 7.28819E-04
1.50000E+01 1.60000E+01 1.61150E-02 1.56247E-02 4.90256E-04
1.60000E+01 1.70000E+01 9.91141E-03 9.59106E-03 3.20353E-04
1.70000E+01 1.80000E+01 5.85432E-03 5.65404E-03 2.00277E-04
1.80000E+01 1.90000E+01 3.21189E-03 3.09600E-03 1.15896E-04
1.90000E+01 2.00000E+01 1.49778E-03 1.44098E-03 5.68040E-05
2.00000E+01 2.10000E+01 3.31027E-04 3.17966E-04 1.30617E-05
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
