# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.13725E-02 4.80343E-03 6.56909E-03
6.00000E+00 7.00000E+00 1.02993E-02 3.93568E-03 6.36358E-03
7.00000E+00 8.00000E+00 9.20720E-03 3.21232E-03 5.99488E-03
8.00000E+00 9.00000E+00 8.13991E-03 2.61268E-03 5.52724E-03
9.00000E+00 1.00000E+01 7.12704E-03 2.11807E-03 5.00897E-03
1.00000E+01 1.10000E+01 6.18720E-03 1.71191E-03 4.47529E-03
1.10000E+01 1.20000E+01 5.33066E-03 1.37973E-03 3.95093E-03
1.20000E+01 1.30000E+01 4.56143E-03 1.10906E-03 3.45237E-03
1.30000E+01 1.40000E+01 3.87907E-03 8.89238E-04 2.98983E-03
1.40000E+01 1.50000E+01 3.28012E-03 7.11278E-04 2.56884E-03
1.50000E+01 1.60000E+01 2.75914E-03 5.67616E-04 2.19153E-03
1.60000E+01 1.70000E+01 2.30960E-03 4.51951E-04 1.85765E-03
1.70000E+01 1.80000E+01 1.92442E-03 3.59058E-04 1.56536E-03
1.80000E+01 1.90000E+01 1.59647E-03 2.84627E-04 1.31184E-03
1.90000E+01 2.00000E+01 1.31882E-03 2.25118E-04 1.09370E-03
2.00000E+01 2.10000E+01 1.08495E-03 1.77637E-04 9.07314E-04
2.10000E+01 2.20000E+01 8.88883E-04 1.39827E-04 7.49056E-04
2.20000E+01 2.30000E+01 7.25197E-04 1.09772E-04 6.15424E-04
2.30000E+01 2.40000E+01 5.89077E-04 8.59252E-05 5.03152E-04
2.40000E+01 2.50000E+01 4.76281E-04 6.70345E-05 4.09247E-04
2.50000E+01 2.60000E+01 3.83118E-04 5.20942E-05 3.31023E-04
2.60000E+01 2.70000E+01 3.06399E-04 4.02965E-05 2.66103E-04
2.70000E+01 2.80000E+01 2.43395E-04 3.09944E-05 2.12401E-04
2.80000E+01 2.90000E+01 1.91781E-04 2.36705E-05 1.68111E-04
2.90000E+01 3.00000E+01 1.49594E-04 1.79127E-05 1.31681E-04
