# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 8.60432E-01 1.03187E-01 7.57245E-01
6.00000E+00 7.00000E+00 7.16147E-01 7.39922E-02 6.42155E-01
7.00000E+00 8.00000E+00 5.80404E-01 5.26737E-02 5.27730E-01
8.00000E+00 9.00000E+00 4.60387E-01 3.72508E-02 4.23136E-01
9.00000E+00 1.00000E+01 3.58698E-01 2.61834E-02 3.32514E-01
1.00000E+01 1.10000E+01 2.75199E-01 1.82981E-02 2.56901E-01
1.10000E+01 1.20000E+01 2.08284E-01 1.27157E-02 1.95568E-01
1.20000E+01 1.30000E+01 1.55694E-01 8.78615E-03 1.46908E-01
1.30000E+01 1.40000E+01 1.15019E-01 6.03439E-03 1.08985E-01
1.40000E+01 1.50000E+01 8.39801E-02 4.11651E-03 7.98636E-02
1.50000E+01 1.60000E+01 6.05619E-02 2.78564E-03 5.77763E-02
1.60000E+01 1.70000E+01 4.30643E-02 1.86584E-03 4.11985E-02
1.70000E+01 1.80000E+01 3.00984E-02 1.23255E-03 2.88658E-02
1.80000E+01 1.90000E+01 2.05570E-02 7.98089E-04 1.97589E-02
1.90000E+01 2.00000E+01 1.35760E-02 5.01063E-04 1.30749E-02
2.00000E+01 2.10000E+01 8.49108E-03 2.98691E-04 8.19239E-03
2.10000E+01 2.20000E+01 4.79866E-03 1.61284E-04 4.63738E-03
2.20000E+01 2.30000E+01 2.12239E-03 6.83580E-05 2.05403E-03
2.30000E+01 2.40000E+01 1.19942E-04 3.76450E-06 1.16185E-04
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
