# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.22954E+03 1.22924E+03 3.05796E-01
4.00000E+00 5.00000E+00 1.07756E+03 1.07721E+03 3.44759E-01
5.00000E+00 6.00000E+00 9.42839E+02 9.42470E+02 3.68808E-01
6.00000E+00 7.00000E+00 8.23683E+02 8.23303E+02 3.80849E-01
7.00000E+00 8.00000E+00 7.18517E+02 7.18133E+02 3.83375E-01
8.00000E+00 9.00000E+00 6.25882E+02 6.25504E+02 3.78496E-01
9.00000E+00 1.00000E+01 5.44438E+02 5.44070E+02 3.67986E-01
1.00000E+01 1.10000E+01 4.72957E+02 4.72603E+02 3.53319E-01
1.10000E+01 1.20000E+01 4.10330E+02 4.09994E+02 3.35720E-01
1.20000E+01 1.30000E+01 3.55544E+02 3.55228E+02 3.16179E-01
1.30000E+01 1.40000E+01 3.07697E+02 3.07402E+02 2.95506E-01
1.40000E+01 1.50000E+01 2.65970E+02 2.65695E+02 2.74337E-01
1.50000E+01 1.60000E+01 2.29631E+02 2.29378E+02 2.53173E-01
1.60000E+01 1.70000E+01 1.98029E+02 1.97796E+02 2.32400E-01
1.70000E+01 1.80000E+01 1.70583E+02 1.70371E+02 2.12307E-01
1.80000E+01 1.90000E+01 1.46778E+02 1.46585E+02 1.93102E-01
1.90000E+01 2.00000E+01 1.26156E+02 1.25981E+02 1.74929E-01
2.00000E+01 2.10000E+01 1.08314E+02 1.08157E+02 1.57877E-01
2.10000E+01 2.20000E+01 9.28961E+01 9.27541E+01 1.41996E-01
2.20000E+01 2.30000E+01 7.95876E+01 7.94603E+01 1.27300E-01
2.30000E+01 2.40000E+01 6.81138E+01 6.80000E+01 1.13779E-01
2.40000E+01 2.50000E+01 5.82326E+01 5.81312E+01 1.01402E-01
2.50000E+01 2.60000E+01 4.97325E+01 4.96424E+01 9.01266E-02
2.60000E+01 2.70000E+01 4.24286E+01 4.23487E+01 7.98974E-02
2.70000E+01 2.80000E+01 3.61591E+01 3.60885E+01 7.06537E-02
2.80000E+01 2.90000E+01 3.07836E+01 3.07212E+01 6.23307E-02
2.90000E+01 3.00000E+01 2.61793E+01 2.61244E+01 5.48622E-02
