# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.65873E-01 3.14822E-03 3.62725E-01
6.00000E+00 7.00000E+00 4.22735E-01 3.08182E-03 4.19654E-01
7.00000E+00 8.00000E+00 4.77008E-01 3.01664E-03 4.73991E-01
8.00000E+00 9.00000E+00 5.28765E-01 2.95267E-03 5.25812E-01
9.00000E+00 1.00000E+01 5.78080E-01 2.88989E-03 5.75190E-01
1.00000E+01 1.10000E+01 6.25022E-01 2.82828E-03 6.22194E-01
1.10000E+01 1.20000E+01 6.69664E-01 2.76783E-03 6.66896E-01
1.20000E+01 1.30000E+01 7.12071E-01 2.70852E-03 7.09363E-01
1.30000E+01 1.40000E+01 7.52313E-01 2.65034E-03 7.49662E-01
1.40000E+01 1.50000E+01 7.90453E-01 2.59326E-03 7.87860E-01
1.50000E+01 1.60000E+01 8.26557E-01 2.53728E-03 8.24020E-01
1.60000E+01 1.70000E+01 8.60689E-01 2.48237E-03 8.58207E-01
1.70000E+01 1.80000E+01 8.92910E-01 2.42853E-03 8.90481E-01
1.80000E+01 1.90000E+01 9.23279E-01 2.37573E-03 9.20903E-01
1.90000E+01 2.00000E+01 9.51857E-01 2.32396E-03 9.49533E-01
2.00000E+01 2.10000E+01 9.78703E-01 2.27320E-03 9.76430E-01
2.10000E+01 2.20000E+01 1.00387E+00 2.22344E-03 1.00165E+00
2.20000E+01 2.30000E+01 1.02741E+00 2.17465E-03 1.02524E+00
2.30000E+01 2.40000E+01 1.04939E+00 2.12683E-03 1.04726E+00
2.40000E+01 2.50000E+01 1.06985E+00 2.07996E-03 1.06777E+00
2.50000E+01 2.60000E+01 1.08885E+00 2.03403E-03 1.08681E+00
2.60000E+01 2.70000E+01 1.10643E+00 1.98901E-03 1.10444E+00
2.70000E+01 2.80000E+01 1.12265E+00 1.94490E-03 1.12070E+00
2.80000E+01 2.90000E+01 1.13755E+00 1.90168E-03 1.13565E+00
2.90000E+01 3.00000E+01 1.15118E+00 1.85934E-03 1.14932E+00
