# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 9.72434E+01 9.72279E+01 1.54989E-02
6.00000E+00 7.00000E+00 9.48979E+01 9.48800E+01 1.78756E-02
7.00000E+00 8.00000E+00 9.26013E+01 9.25812E+01 2.01268E-02
8.00000E+00 9.00000E+00 9.03528E+01 9.03306E+01 2.22565E-02
9.00000E+00 1.00000E+01 8.81517E+01 8.81274E+01 2.42689E-02
1.00000E+01 1.10000E+01 8.59973E+01 8.59711E+01 2.61677E-02
1.10000E+01 1.20000E+01 8.38888E+01 8.38609E+01 2.79568E-02
1.20000E+01 1.30000E+01 8.18256E+01 8.17959E+01 2.96400E-02
1.30000E+01 1.40000E+01 7.98070E+01 7.97757E+01 3.12210E-02
1.40000E+01 1.50000E+01 7.78322E+01 7.77995E+01 3.27033E-02
1.50000E+01 1.60000E+01 7.59006E+01 7.58665E+01 3.40904E-02
1.60000E+01 1.70000E+01 7.40115E+01 7.39761E+01 3.53858E-02
1.70000E+01 1.80000E+01 7.21641E+01 7.21275E+01 3.65928E-02
1.80000E+01 1.90000E+01 7.03576E+01 7.03199E+01 3.77146E-02
1.90000E+01 2.00000E+01 6.85914E+01 6.85527E+01 3.87544E-02
2.00000E+01 2.10000E+01 6.68649E+01 6.68252E+01 3.97153E-02
2.10000E+01 2.20000E+01 6.51773E+01 6.51367E+01 4.06004E-02
2.20000E+01 2.30000E+01 6.35279E+01 6.34865E+01 4.14125E-02
2.30000E+01 2.40000E+01 6.19161E+01 6.18740E+01 4.21546E-02
2.40000E+01 2.50000E+01 6.03411E+01 6.02983E+01 4.28294E-02
2.50000E+01 2.60000E+01 5.88022E+01 5.87588E+01 4.34395E-02
2.60000E+01 2.70000E+01 5.72988E+01 5.72548E+01 4.39877E-02
2.70000E+01 2.80000E+01 5.58302E+01 5.57857E+01 4.44765E-02
2.80000E+01 2.90000E+01 5.43957E+01 5.43508E+01 4.49083E-02
2.90000E+01 3.00000E+01 5.29946E+01 5.29493E+01 4.52855E-02
