# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.25525E+03 2.25157E+03 3.67961E+00
4.00000E+00 5.00000E+00 1.82573E+03 1.82190E+03 3.83186E+00
5.00000E+00 6.00000E+00 1.47193E+03 1.46816E+03 3.77633E+00
6.00000E+00 7.00000E+00 1.18220E+03 1.17861E+03 3.58422E+00
7.00000E+00 8.00000E+00 9.46173E+02 9.42863E+02 3.30935E+00
8.00000E+00 9.00000E+00 7.54800E+02 7.51808E+02 2.99121E+00
9.00000E+00 1.00000E+01 6.00298E+02 5.97640E+02 2.65796E+00
1.00000E+01 1.10000E+01 4.76052E+02 4.73724E+02 2.32888E+00
1.10000E+01 1.20000E+01 3.76499E+02 3.74483E+02 2.01650E+00
1.20000E+01 1.30000E+01 2.96998E+02 2.95270E+02 1.72831E+00
1.30000E+01 1.40000E+01 2.33708E+02 2.32240E+02 1.46818E+00
1.40000E+01 1.50000E+01 1.83471E+02 1.82233E+02 1.23742E+00
1.50000E+01 1.60000E+01 1.43704E+02 1.42668E+02 1.03558E+00
1.60000E+01 1.70000E+01 1.12307E+02 1.11446E+02 8.61143E-01
1.70000E+01 1.80000E+01 8.75796E+01 8.68677E+01 7.11905E-01
1.80000E+01 1.90000E+01 6.81510E+01 6.75657E+01 5.85353E-01
1.90000E+01 2.00000E+01 5.29200E+01 5.24411E+01 4.78871E-01
2.00000E+01 2.10000E+01 4.10057E+01 4.06158E+01 3.89897E-01
2.10000E+01 2.20000E+01 3.17054E+01 3.13894E+01 3.16017E-01
2.20000E+01 2.30000E+01 2.44605E+01 2.42054E+01 2.55018E-01
2.30000E+01 2.40000E+01 1.88279E+01 1.86229E+01 2.04915E-01
2.40000E+01 2.50000E+01 1.44574E+01 1.42935E+01 1.63962E-01
2.50000E+01 2.60000E+01 1.10730E+01 1.09423E+01 1.30638E-01
2.60000E+01 2.70000E+01 8.45713E+00 8.35349E+00 1.03636E-01
2.70000E+01 2.80000E+01 6.43933E+00 6.35749E+00 8.18448E-02
2.80000E+01 2.90000E+01 4.88596E+00 4.82164E+00 6.43259E-02
2.90000E+01 3.00000E+01 3.69261E+00 3.64231E+00 5.02940E-02
