# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.33036E-01 1.27856E-01 5.17999E-03
6.00000E+00 7.00000E+00 1.23447E-01 1.17805E-01 5.64157E-03
7.00000E+00 8.00000E+00 1.14426E-01 1.08434E-01 5.99245E-03
8.00000E+00 9.00000E+00 1.05957E-01 9.97113E-02 6.24576E-03
9.00000E+00 1.00000E+01 9.80198E-02 9.16062E-02 6.41365E-03
1.00000E+01 1.10000E+01 9.05930E-02 8.40858E-02 6.50723E-03
1.10000E+01 1.20000E+01 8.36539E-02 7.71172E-02 6.53668E-03
1.20000E+01 1.30000E+01 7.71809E-02 7.06696E-02 6.51134E-03
1.30000E+01 1.40000E+01 7.11497E-02 6.47103E-02 6.43949E-03
1.40000E+01 1.50000E+01 6.55386E-02 5.92098E-02 6.32878E-03
1.50000E+01 1.60000E+01 6.03239E-02 5.41380E-02 6.18594E-03
1.60000E+01 1.70000E+01 5.54837E-02 4.94667E-02 6.01699E-03
1.70000E+01 1.80000E+01 5.09954E-02 4.51682E-02 5.82725E-03
1.80000E+01 1.90000E+01 4.68383E-02 4.12168E-02 5.62145E-03
1.90000E+01 2.00000E+01 4.29916E-02 3.75879E-02 5.40372E-03
2.00000E+01 2.10000E+01 3.94356E-02 3.42580E-02 5.17765E-03
2.10000E+01 2.20000E+01 3.61513E-02 3.12049E-02 4.94636E-03
2.20000E+01 2.30000E+01 3.31205E-02 2.84080E-02 4.71252E-03
2.30000E+01 2.40000E+01 3.03261E-02 2.58477E-02 4.47843E-03
2.40000E+01 2.50000E+01 2.77517E-02 2.35057E-02 4.24600E-03
2.50000E+01 2.60000E+01 2.53817E-02 2.13649E-02 4.01685E-03
2.60000E+01 2.70000E+01 2.32017E-02 1.94093E-02 3.79233E-03
2.70000E+01 2.80000E+01 2.11976E-02 1.76241E-02 3.57351E-03
2.80000E+01 2.90000E+01 1.93568E-02 1.59955E-02 3.36125E-03
2.90000E+01 3.00000E+01 1.76669E-02 1.45106E-02 3.15624E-03
