# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 9.85381E-01 9.08614E-01 7.67676E-02
4.00000E+00 5.00000E+00 8.46949E-01 7.63900E-01 8.30486E-02
5.00000E+00 6.00000E+00 7.25543E-01 6.40406E-01 8.51371E-02
6.00000E+00 7.00000E+00 6.19603E-01 5.35449E-01 8.41544E-02
7.00000E+00 8.00000E+00 5.27575E-01 4.46572E-01 8.10027E-02
8.00000E+00 9.00000E+00 4.47966E-01 3.71569E-01 7.63971E-02
9.00000E+00 1.00000E+01 3.79368E-01 3.08473E-01 7.08945E-02
1.00000E+01 1.10000E+01 3.20467E-01 2.55548E-01 6.49190E-02
1.10000E+01 1.20000E+01 2.70061E-01 2.11274E-01 5.87870E-02
1.20000E+01 1.30000E+01 2.27060E-01 1.74332E-01 5.27284E-02
1.30000E+01 1.40000E+01 1.90485E-01 1.43582E-01 4.69034E-02
1.40000E+01 1.50000E+01 1.59462E-01 1.18043E-01 4.14181E-02
1.50000E+01 1.60000E+01 1.33216E-01 9.68792E-02 3.63368E-02
1.60000E+01 1.70000E+01 1.11068E-01 7.93759E-02 3.16926E-02
1.70000E+01 1.80000E+01 9.24235E-02 6.49284E-02 2.74951E-02
1.80000E+01 1.90000E+01 7.67632E-02 5.30256E-02 2.37375E-02
1.90000E+01 2.00000E+01 6.36385E-02 4.32370E-02 2.04015E-02
2.00000E+01 2.10000E+01 5.26622E-02 3.52011E-02 1.74612E-02
2.10000E+01 2.20000E+01 4.35012E-02 2.86150E-02 1.48862E-02
2.20000E+01 2.30000E+01 3.58705E-02 2.32261E-02 1.26444E-02
2.30000E+01 2.40000E+01 2.95266E-02 1.88237E-02 1.07029E-02
2.40000E+01 2.50000E+01 2.42622E-02 1.52328E-02 9.02941E-03
2.50000E+01 2.60000E+01 1.99016E-02 1.23082E-02 7.59337E-03
2.60000E+01 2.70000E+01 1.62961E-02 9.92997E-03 6.36615E-03
2.70000E+01 2.80000E+01 1.33202E-02 7.99880E-03 5.32137E-03
2.80000E+01 2.90000E+01 1.08680E-02 6.43294E-03 4.43509E-03
2.90000E+01 3.00000E+01 8.85093E-03 5.16513E-03 3.68580E-03
