# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.49044E+01 1.19182E+01 2.98627E+00
4.00000E+00 5.00000E+00 1.37333E+01 1.03854E+01 3.34788E+00
5.00000E+00 6.00000E+00 1.25945E+01 9.03372E+00 3.56073E+00
6.00000E+00 7.00000E+00 1.14999E+01 7.84467E+00 3.65522E+00
7.00000E+00 8.00000E+00 1.04583E+01 6.80112E+00 3.65719E+00
8.00000E+00 9.00000E+00 9.47563E+00 5.88727E+00 3.58836E+00
9.00000E+00 1.00000E+01 8.55533E+00 5.08857E+00 3.46676E+00
1.00000E+01 1.10000E+01 7.69924E+00 4.39191E+00 3.30733E+00
1.10000E+01 1.20000E+01 6.90748E+00 3.78531E+00 3.12217E+00
1.20000E+01 1.30000E+01 6.17922E+00 3.25811E+00 2.92111E+00
1.30000E+01 1.40000E+01 5.51256E+00 2.80065E+00 2.71191E+00
1.40000E+01 1.50000E+01 4.90499E+00 2.40434E+00 2.50065E+00
1.50000E+01 1.60000E+01 4.35351E+00 2.06153E+00 2.29199E+00
1.60000E+01 1.70000E+01 3.85487E+00 1.76544E+00 2.08943E+00
1.70000E+01 1.80000E+01 3.40556E+00 1.51007E+00 1.89549E+00
1.80000E+01 1.90000E+01 3.00203E+00 1.29011E+00 1.71192E+00
1.90000E+01 2.00000E+01 2.64073E+00 1.10092E+00 1.53981E+00
2.00000E+01 2.10000E+01 2.31818E+00 9.38399E-01 1.37979E+00
2.10000E+01 2.20000E+01 2.03101E+00 7.98965E-01 1.23205E+00
2.20000E+01 2.30000E+01 1.77601E+00 6.79489E-01 1.09652E+00
2.30000E+01 2.40000E+01 1.55012E+00 5.77236E-01 9.72886E-01
2.40000E+01 2.50000E+01 1.35050E+00 4.89829E-01 8.60676E-01
2.50000E+01 2.60000E+01 1.17450E+00 4.15199E-01 7.59298E-01
2.60000E+01 2.70000E+01 1.01964E+00 3.51551E-01 6.68093E-01
2.70000E+01 2.80000E+01 8.83691E-01 2.97332E-01 5.86358E-01
2.80000E+01 2.90000E+01 7.64571E-01 2.51197E-01 5.13373E-01
2.90000E+01 3.00000E+01 6.60402E-01 2.11984E-01 4.48418E-01
