# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.81456E+00 1.62003E+00 1.94527E-01
6.00000E+00 7.00000E+00 1.73167E+00 1.51645E+00 2.15227E-01
7.00000E+00 8.00000E+00 1.65082E+00 1.41850E+00 2.32323E-01
8.00000E+00 9.00000E+00 1.57213E+00 1.32599E+00 2.46147E-01
9.00000E+00 1.00000E+01 1.49572E+00 1.23870E+00 2.57014E-01
1.00000E+01 1.10000E+01 1.42167E+00 1.15645E+00 2.65219E-01
1.10000E+01 1.20000E+01 1.35006E+00 1.07902E+00 2.71041E-01
1.20000E+01 1.30000E+01 1.28094E+00 1.00620E+00 2.74736E-01
1.30000E+01 1.40000E+01 1.21431E+00 9.37767E-01 2.76544E-01
1.40000E+01 1.50000E+01 1.15021E+00 8.73519E-01 2.76687E-01
1.50000E+01 1.60000E+01 1.08863E+00 8.13257E-01 2.75371E-01
1.60000E+01 1.70000E+01 1.02955E+00 7.56767E-01 2.72780E-01
1.70000E+01 1.80000E+01 9.72954E-01 7.03862E-01 2.69092E-01
1.80000E+01 1.90000E+01 9.18813E-01 6.54350E-01 2.64463E-01
1.90000E+01 2.00000E+01 8.67078E-01 6.08043E-01 2.59035E-01
2.00000E+01 2.10000E+01 8.17704E-01 5.64765E-01 2.52939E-01
2.10000E+01 2.20000E+01 7.70632E-01 5.24340E-01 2.46293E-01
2.20000E+01 2.30000E+01 7.25807E-01 4.86605E-01 2.39202E-01
2.30000E+01 2.40000E+01 6.83166E-01 4.51404E-01 2.31762E-01
2.40000E+01 2.50000E+01 6.42643E-01 4.18584E-01 2.24059E-01
2.50000E+01 2.60000E+01 6.04169E-01 3.88001E-01 2.16168E-01
2.60000E+01 2.70000E+01 5.67674E-01 3.59518E-01 2.08156E-01
2.70000E+01 2.80000E+01 5.33086E-01 3.33004E-01 2.00082E-01
2.80000E+01 2.90000E+01 5.00335E-01 3.08336E-01 1.91998E-01
2.90000E+01 3.00000E+01 4.69347E-01 2.85396E-01 1.83951E-01
