# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.73627E+03 2.72558E+03 1.06922E+01
4.00000E+00 5.00000E+00 2.27006E+03 2.25866E+03 1.14020E+01
5.00000E+00 6.00000E+00 1.87705E+03 1.86553E+03 1.15164E+01
6.00000E+00 7.00000E+00 1.54729E+03 1.53608E+03 1.12108E+01
7.00000E+00 8.00000E+00 1.27180E+03 1.26117E+03 1.06232E+01
8.00000E+00 9.00000E+00 1.04254E+03 1.03268E+03 9.86010E+00
9.00000E+00 1.00000E+01 8.52436E+02 8.43434E+02 9.00179E+00
1.00000E+01 1.10000E+01 6.95319E+02 6.87212E+02 8.10730E+00
1.10000E+01 1.20000E+01 5.65868E+02 5.58649E+02 7.21878E+00
1.20000E+01 1.30000E+01 4.59514E+02 4.53149E+02 6.36501E+00
1.30000E+01 1.40000E+01 3.72370E+02 3.66806E+02 5.56459E+00
1.40000E+01 1.50000E+01 3.01148E+02 2.96320E+02 4.82837E+00
1.50000E+01 1.60000E+01 2.43077E+02 2.38915E+02 4.16153E+00
1.60000E+01 1.70000E+01 1.95835E+02 1.92270E+02 3.56513E+00
1.70000E+01 1.80000E+01 1.57487E+02 1.54450E+02 3.03740E+00
1.80000E+01 1.90000E+01 1.26422E+02 1.23848E+02 2.57473E+00
1.90000E+01 2.00000E+01 1.01307E+02 9.91349E+01 2.17233E+00
2.00000E+01 2.10000E+01 8.10410E+01 7.92162E+01 1.82483E+00
2.10000E+01 2.20000E+01 6.47177E+01 6.31910E+01 1.52665E+00
2.20000E+01 2.30000E+01 5.15935E+01 5.03213E+01 1.27223E+00
2.30000E+01 2.40000E+01 4.10599E+01 4.00036E+01 1.05629E+00
2.40000E+01 2.50000E+01 3.26199E+01 3.17461E+01 8.73894E-01
2.50000E+01 2.60000E+01 2.58687E+01 2.51482E+01 7.20499E-01
2.60000E+01 2.70000E+01 2.04771E+01 1.98851E+01 5.92028E-01
2.70000E+01 2.80000E+01 1.61784E+01 1.56936E+01 4.84846E-01
2.80000E+01 2.90000E+01 1.27566E+01 1.23609E+01 3.95753E-01
2.90000E+01 3.00000E+01 1.00373E+01 9.71534E+00 3.21950E-01
