# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.90017E+02 3.89285E+02 7.32480E-01
6.00000E+00 7.00000E+00 3.57288E+02 3.56495E+02 7.92893E-01
7.00000E+00 8.00000E+00 3.26929E+02 3.26092E+02 8.36970E-01
8.00000E+00 9.00000E+00 2.98825E+02 2.97958E+02 8.66820E-01
9.00000E+00 1.00000E+01 2.72855E+02 2.71971E+02 8.84376E-01
1.00000E+01 1.10000E+01 2.48894E+02 2.48003E+02 8.91390E-01
1.10000E+01 1.20000E+01 2.26825E+02 2.25936E+02 8.89466E-01
1.20000E+01 1.30000E+01 2.06525E+02 2.05645E+02 8.80027E-01
1.30000E+01 1.40000E+01 1.87881E+02 1.87016E+02 8.64369E-01
1.40000E+01 1.50000E+01 1.70778E+02 1.69935E+02 8.43629E-01
1.50000E+01 1.60000E+01 1.55110E+02 1.54291E+02 8.18817E-01
1.60000E+01 1.70000E+01 1.40770E+02 1.39980E+02 7.90816E-01
1.70000E+01 1.80000E+01 1.27663E+02 1.26903E+02 7.60409E-01
1.80000E+01 1.90000E+01 1.15695E+02 1.14966E+02 7.28265E-01
1.90000E+01 2.00000E+01 1.04776E+02 1.04081E+02 6.94966E-01
2.00000E+01 2.10000E+01 9.48259E+01 9.41649E+01 6.61008E-01
2.10000E+01 2.20000E+01 8.57657E+01 8.51388E+01 6.26812E-01
2.20000E+01 2.30000E+01 7.75230E+01 7.69303E+01 5.92731E-01
2.30000E+01 2.40000E+01 7.00305E+01 6.94715E+01 5.59060E-01
2.40000E+01 2.50000E+01 6.32255E+01 6.26994E+01 5.26040E-01
2.50000E+01 2.60000E+01 5.70492E+01 5.65553E+01 4.93865E-01
2.60000E+01 2.70000E+01 5.14479E+01 5.09852E+01 4.62690E-01
2.70000E+01 2.80000E+01 4.63716E+01 4.59390E+01 4.32631E-01
2.80000E+01 2.90000E+01 4.17742E+01 4.13704E+01 4.03778E-01
2.90000E+01 3.00000E+01 3.76132E+01 3.72370E+01 3.76191E-01
