# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 8.50957E+00 8.30316E+00 2.06415E-01
6.00000E+00 7.00000E+00 5.95222E+00 5.78222E+00 1.70004E-01
7.00000E+00 8.00000E+00 4.13004E+00 3.99445E+00 1.35583E-01
8.00000E+00 9.00000E+00 2.84474E+00 2.73932E+00 1.05422E-01
9.00000E+00 1.00000E+01 1.94606E+00 1.86578E+00 8.02785E-02
1.00000E+01 1.10000E+01 1.32252E+00 1.26247E+00 6.00542E-02
1.10000E+01 1.20000E+01 8.92845E-01 8.48623E-01 4.42225E-02
1.20000E+01 1.30000E+01 5.98566E-01 5.66473E-01 3.20923E-02
1.30000E+01 1.40000E+01 3.98132E-01 3.75174E-01 2.29584E-02
1.40000E+01 1.50000E+01 2.62306E-01 2.46127E-01 1.61791E-02
1.50000E+01 1.60000E+01 1.70688E-01 1.59480E-01 1.12073E-02
1.60000E+01 1.70000E+01 1.09153E-01 1.01556E-01 7.59742E-03
1.70000E+01 1.80000E+01 6.79890E-02 6.29911E-02 4.99787E-03
1.80000E+01 1.90000E+01 4.05561E-02 3.74180E-02 3.13809E-03
1.90000E+01 2.00000E+01 2.23402E-02 2.05263E-02 1.81387E-03
2.00000E+01 2.10000E+01 1.02862E-02 9.41264E-03 8.73536E-04
2.10000E+01 2.20000E+01 1.84613E-03 1.68393E-03 1.70202E-04
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
