# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.02742E+03 1.86465E+03 1.62768E+02
4.00000E+00 5.00000E+00 1.64567E+03 1.47945E+03 1.66218E+02
5.00000E+00 6.00000E+00 1.32871E+03 1.16819E+03 1.60519E+02
6.00000E+00 7.00000E+00 1.06757E+03 9.18373E+02 1.49202E+02
7.00000E+00 8.00000E+00 8.53911E+02 7.19074E+02 1.34837E+02
8.00000E+00 9.00000E+00 6.80159E+02 5.60926E+02 1.19233E+02
9.00000E+00 1.00000E+01 5.39650E+02 4.36042E+02 1.03608E+02
1.00000E+01 1.10000E+01 4.26599E+02 3.37859E+02 8.87398E+01
1.10000E+01 1.20000E+01 3.36064E+02 2.60982E+02 7.50826E+01
1.20000E+01 1.30000E+01 2.63872E+02 2.01010E+02 6.28619E+01
1.30000E+01 1.40000E+01 2.06537E+02 1.54390E+02 5.21470E+01
1.40000E+01 1.50000E+01 1.61170E+02 1.18265E+02 4.29055E+01
1.50000E+01 1.60000E+01 1.25400E+02 9.03575E+01 3.50423E+01
1.60000E+01 1.70000E+01 9.72892E+01 6.88607E+01 2.84284E+01
1.70000E+01 1.80000E+01 7.52670E+01 5.23466E+01 2.29204E+01
1.80000E+01 1.90000E+01 5.80662E+01 3.96933E+01 1.83729E+01
1.90000E+01 2.00000E+01 4.46697E+01 3.00223E+01 1.46474E+01
2.00000E+01 2.10000E+01 3.42645E+01 2.26484E+01 1.16161E+01
2.10000E+01 2.20000E+01 2.62042E+01 1.70391E+01 9.16512E+00
2.20000E+01 2.30000E+01 1.99766E+01 1.27819E+01 7.19470E+00
2.30000E+01 2.40000E+01 1.51771E+01 9.55811E+00 5.61896E+00
2.40000E+01 2.50000E+01 1.14875E+01 7.12245E+00 4.36504E+00
2.50000E+01 2.60000E+01 8.65826E+00 5.28641E+00 3.37185E+00
2.60000E+01 2.70000E+01 6.49424E+00 3.90561E+00 2.58863E+00
2.70000E+01 2.80000E+01 4.84330E+00 2.86967E+00 1.97363E+00
2.80000E+01 2.90000E+01 3.58718E+00 2.09446E+00 1.49272E+00
2.90000E+01 3.00000E+01 2.63416E+00 1.51596E+00 1.11820E+00
