# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 8.39211E-03 2.98393E-03 5.40818E-03
6.00000E+00 7.00000E+00 9.04812E-03 2.87961E-03 6.16852E-03
7.00000E+00 8.00000E+00 9.64602E-03 2.77836E-03 6.86767E-03
8.00000E+00 9.00000E+00 1.01887E-02 2.68014E-03 7.50853E-03
9.00000E+00 1.00000E+01 1.06788E-02 2.58489E-03 8.09393E-03
1.00000E+01 1.10000E+01 1.11192E-02 2.49255E-03 8.62661E-03
1.10000E+01 1.20000E+01 1.15122E-02 2.40306E-03 9.10919E-03
1.20000E+01 1.30000E+01 1.18606E-02 2.31636E-03 9.54424E-03
1.30000E+01 1.40000E+01 1.21667E-02 2.23238E-03 9.93428E-03
1.40000E+01 1.50000E+01 1.24328E-02 2.15108E-03 1.02817E-02
1.50000E+01 1.60000E+01 1.26612E-02 2.07238E-03 1.05888E-02
1.60000E+01 1.70000E+01 1.28541E-02 1.99623E-03 1.08579E-02
1.70000E+01 1.80000E+01 1.30135E-02 1.92255E-03 1.10910E-02
1.80000E+01 1.90000E+01 1.31416E-02 1.85129E-03 1.12903E-02
1.90000E+01 2.00000E+01 1.32401E-02 1.78239E-03 1.14578E-02
2.00000E+01 2.10000E+01 1.33111E-02 1.71579E-03 1.15953E-02
2.10000E+01 2.20000E+01 1.33562E-02 1.65142E-03 1.17048E-02
2.20000E+01 2.30000E+01 1.33772E-02 1.58923E-03 1.17880E-02
2.30000E+01 2.40000E+01 1.33757E-02 1.52915E-03 1.18466E-02
2.40000E+01 2.50000E+01 1.33533E-02 1.47114E-03 1.18822E-02
2.50000E+01 2.60000E+01 1.33114E-02 1.41512E-03 1.18963E-02
2.60000E+01 2.70000E+01 1.32515E-02 1.36105E-03 1.18905E-02
2.70000E+01 2.80000E+01 1.31749E-02 1.30886E-03 1.18660E-02
2.80000E+01 2.90000E+01 1.30829E-02 1.25849E-03 1.18244E-02
2.90000E+01 3.00000E+01 1.29768E-02 1.20991E-03 1.17669E-02
