# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 6.50840E-02 1.97292E-02 4.53547E-02
4.00000E+00 5.00000E+00 7.35287E-02 1.85841E-02 5.49445E-02
5.00000E+00 6.00000E+00 8.07490E-02 1.75003E-02 6.32487E-02
6.00000E+00 7.00000E+00 8.68499E-02 1.64746E-02 7.03753E-02
7.00000E+00 8.00000E+00 9.19288E-02 1.55041E-02 7.64247E-02
8.00000E+00 9.00000E+00 9.60764E-02 1.45861E-02 8.14903E-02
9.00000E+00 1.00000E+01 9.93777E-02 1.37180E-02 8.56598E-02
1.00000E+01 1.10000E+01 1.01911E-01 1.28972E-02 8.90140E-02
1.10000E+01 1.20000E+01 1.03750E-01 1.21214E-02 9.16282E-02
1.20000E+01 1.30000E+01 1.04961E-01 1.13882E-02 9.35726E-02
1.30000E+01 1.40000E+01 1.05608E-01 1.06956E-02 9.49122E-02
1.40000E+01 1.50000E+01 1.05749E-01 1.00414E-02 9.57072E-02
1.50000E+01 1.60000E+01 1.05437E-01 9.42366E-03 9.60135E-02
1.60000E+01 1.70000E+01 1.04723E-01 8.84053E-03 9.58826E-02
1.70000E+01 1.80000E+01 1.03652E-01 8.29021E-03 9.53622E-02
1.80000E+01 1.90000E+01 1.02267E-01 7.77100E-03 9.44965E-02
1.90000E+01 2.00000E+01 1.00607E-01 7.28128E-03 9.33260E-02
2.00000E+01 2.10000E+01 9.87078E-02 6.81951E-03 9.18883E-02
2.10000E+01 2.20000E+01 9.66020E-02 6.38423E-03 9.02177E-02
2.20000E+01 2.30000E+01 9.43200E-02 5.97403E-03 8.83459E-02
2.30000E+01 2.40000E+01 9.18895E-02 5.58759E-03 8.63019E-02
2.40000E+01 2.50000E+01 8.93360E-02 5.22366E-03 8.41123E-02
2.50000E+01 2.60000E+01 8.66824E-02 4.88104E-03 8.18014E-02
2.60000E+01 2.70000E+01 8.39499E-02 4.55857E-03 7.93913E-02
2.70000E+01 2.80000E+01 8.11575E-02 4.25519E-03 7.69023E-02
2.80000E+01 2.90000E+01 7.83226E-02 3.96987E-03 7.43527E-02
2.90000E+01 3.00000E+01 7.54608E-02 3.70161E-03 7.17592E-02
