# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.39151E+01 3.37386E+01 1.76506E-01
6.00000E+00 7.00000E+00 3.05578E+01 3.03699E+01 1.87813E-01
7.00000E+00 8.00000E+00 2.74907E+01 2.72959E+01 1.94804E-01
8.00000E+00 9.00000E+00 2.46958E+01 2.44977E+01 1.98170E-01
9.00000E+00 1.00000E+01 2.21548E+01 2.19563E+01 1.98527E-01
1.00000E+01 1.10000E+01 1.98495E+01 1.96531E+01 1.96423E-01
1.10000E+01 1.20000E+01 1.77623E+01 1.75700E+01 1.92341E-01
1.20000E+01 1.30000E+01 1.58761E+01 1.56894E+01 1.86700E-01
1.30000E+01 1.40000E+01 1.41744E+01 1.39945E+01 1.79862E-01
1.40000E+01 1.50000E+01 1.26416E+01 1.24694E+01 1.72141E-01
1.50000E+01 1.60000E+01 1.12631E+01 1.10993E+01 1.63800E-01
1.60000E+01 1.70000E+01 1.00252E+01 9.87018E+00 1.55063E-01
1.70000E+01 1.80000E+01 8.91506E+00 8.76895E+00 1.46116E-01
1.80000E+01 1.90000E+01 7.92071E+00 7.78360E+00 1.37112E-01
1.90000E+01 2.00000E+01 7.03117E+00 6.90299E+00 1.28176E-01
2.00000E+01 2.10000E+01 6.23633E+00 6.11692E+00 1.19407E-01
2.10000E+01 2.20000E+01 5.52687E+00 5.41599E+00 1.10884E-01
2.20000E+01 2.30000E+01 4.89430E+00 4.79163E+00 1.02666E-01
2.30000E+01 2.40000E+01 4.33082E+00 4.23602E+00 9.47968E-02
2.40000E+01 2.50000E+01 3.82939E+00 3.74208E+00 8.73078E-02
2.50000E+01 2.60000E+01 3.38357E+00 3.30335E+00 8.02187E-02
2.60000E+01 2.70000E+01 2.98755E+00 2.91401E+00 7.35399E-02
2.70000E+01 2.80000E+01 2.63605E+00 2.56878E+00 6.72744E-02
2.80000E+01 2.90000E+01 2.32433E+00 2.26291E+00 6.14197E-02
2.90000E+01 3.00000E+01 2.04809E+00 1.99212E+00 5.59679E-02
