# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.55831E+01 1.14903E+01 4.09279E+00
6.00000E+00 7.00000E+00 1.12217E+01 7.89551E+00 3.32619E+00
7.00000E+00 8.00000E+00 7.99668E+00 5.38004E+00 2.61664E+00
8.00000E+00 9.00000E+00 5.64419E+00 3.63801E+00 2.00618E+00
9.00000E+00 1.00000E+01 3.94826E+00 2.44242E+00 1.50585E+00
1.00000E+01 1.10000E+01 2.73822E+00 1.62831E+00 1.10991E+00
1.10000E+01 1.20000E+01 1.88270E+00 1.07785E+00 8.04851E-01
1.20000E+01 1.30000E+01 1.28273E+00 7.07985E-01 5.74743E-01
1.30000E+01 1.40000E+01 8.65011E-01 4.60878E-01 4.04133E-01
1.40000E+01 1.50000E+01 5.76065E-01 2.96645E-01 2.79420E-01
1.50000E+01 1.60000E+01 3.77344E-01 1.88017E-01 1.89327E-01
1.60000E+01 1.70000E+01 2.41362E-01 1.16491E-01 1.24871E-01
1.70000E+01 1.80000E+01 1.48713E-01 6.95957E-02 7.91174E-02
1.80000E+01 1.90000E+01 8.58094E-02 3.89783E-02 4.68311E-02
1.90000E+01 2.00000E+01 4.32087E-02 1.90726E-02 2.41361E-02
2.00000E+01 2.10000E+01 1.30307E-02 5.60458E-03 7.42074E-03
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
