# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.62842E+03 4.61397E+03 1.44518E+01
4.00000E+00 5.00000E+00 4.27684E+03 4.25968E+03 1.71607E+01
5.00000E+00 6.00000E+00 3.95001E+03 3.93065E+03 1.93586E+01
6.00000E+00 7.00000E+00 3.64632E+03 3.62522E+03 2.11039E+01
7.00000E+00 8.00000E+00 3.36430E+03 3.34185E+03 2.24496E+01
8.00000E+00 9.00000E+00 3.10253E+03 3.07908E+03 2.34441E+01
9.00000E+00 1.00000E+01 2.85968E+03 2.83555E+03 2.41311E+01
1.00000E+01 1.10000E+01 2.63451E+03 2.60996E+03 2.45502E+01
1.10000E+01 1.20000E+01 2.42581E+03 2.40108E+03 2.47370E+01
1.20000E+01 1.30000E+01 2.23250E+03 2.20778E+03 2.47238E+01
1.30000E+01 1.40000E+01 2.05353E+03 2.02899E+03 2.45396E+01
1.40000E+01 1.50000E+01 1.88792E+03 1.86371E+03 2.42103E+01
1.50000E+01 1.60000E+01 1.73474E+03 1.71098E+03 2.37591E+01
1.60000E+01 1.70000E+01 1.59313E+03 1.56992E+03 2.32068E+01
1.70000E+01 1.80000E+01 1.46229E+03 1.43972E+03 2.25717E+01
1.80000E+01 1.90000E+01 1.34145E+03 1.31958E+03 2.18702E+01
1.90000E+01 2.00000E+01 1.22992E+03 1.20880E+03 2.11168E+01
2.00000E+01 2.10000E+01 1.12702E+03 1.10670E+03 2.03242E+01
2.10000E+01 2.20000E+01 1.03214E+03 1.01264E+03 1.95036E+01
2.20000E+01 2.30000E+01 9.44696E+02 9.26031E+02 1.86648E+01
2.30000E+01 2.40000E+01 8.64148E+02 8.46332E+02 1.78162E+01
2.40000E+01 2.50000E+01 7.89990E+02 7.73024E+02 1.69651E+01
2.50000E+01 2.60000E+01 7.21749E+02 7.05632E+02 1.61178E+01
2.60000E+01 2.70000E+01 6.58989E+02 6.43709E+02 1.52796E+01
2.70000E+01 2.80000E+01 6.01298E+02 5.86843E+02 1.44550E+01
2.80000E+01 2.90000E+01 5.48298E+02 5.34650E+02 1.36480E+01
2.90000E+01 3.00000E+01 4.99637E+02 4.86775E+02 1.28615E+01
