# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 4.36776E-01 1.59029E-01 2.77747E-01
6.00000E+00 7.00000E+00 3.74911E-01 1.22313E-01 2.52598E-01
7.00000E+00 8.00000E+00 3.16600E-01 9.35625E-02 2.23037E-01
8.00000E+00 9.00000E+00 2.63677E-01 7.12156E-02 1.92461E-01
9.00000E+00 1.00000E+01 2.16983E-01 5.39597E-02 1.63023E-01
1.00000E+01 1.10000E+01 1.76687E-01 4.07123E-02 1.35974E-01
1.10000E+01 1.20000E+01 1.42530E-01 3.05951E-02 1.11935E-01
1.20000E+01 1.30000E+01 1.14004E-01 2.29048E-02 9.10990E-02
1.30000E+01 1.40000E+01 9.04781E-02 1.70842E-02 7.33939E-02
1.40000E+01 1.50000E+01 7.12852E-02 1.26962E-02 5.85890E-02
1.50000E+01 1.60000E+01 5.57734E-02 9.39990E-03 4.63735E-02
1.60000E+01 1.70000E+01 4.33399E-02 6.93205E-03 3.64078E-02
1.70000E+01 1.80000E+01 3.34463E-02 5.09016E-03 2.83561E-02
1.80000E+01 1.90000E+01 2.56249E-02 3.71945E-03 2.19055E-02
1.90000E+01 2.00000E+01 1.94774E-02 2.70216E-03 1.67752E-02
2.00000E+01 2.10000E+01 1.46705E-02 1.94914E-03 1.27214E-02
2.10000E+01 2.20000E+01 1.09292E-02 1.39311E-03 9.53609E-03
2.20000E+01 2.30000E+01 8.02891E-03 9.83501E-04 7.04541E-03
2.30000E+01 2.40000E+01 5.78855E-03 6.82463E-04 5.10609E-03
2.40000E+01 2.50000E+01 4.06310E-03 4.61724E-04 3.60138E-03
2.50000E+01 2.60000E+01 2.73737E-03 3.00239E-04 2.43713E-03
2.60000E+01 2.70000E+01 1.72053E-03 1.82381E-04 1.53815E-03
2.70000E+01 2.80000E+01 9.41265E-04 9.65694E-05 8.44695E-04
2.80000E+01 2.90000E+01 2.75582E-04 2.75234E-05 2.48058E-04
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
