# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.37122E+01 6.33184E-03 1.37058E+01
4.00000E+00 5.00000E+00 1.65899E+01 5.95717E-03 1.65839E+01
5.00000E+00 6.00000E+00 1.90730E+01 5.60296E-03 1.90674E+01
6.00000E+00 7.00000E+00 2.11954E+01 5.26815E-03 2.11901E+01
7.00000E+00 8.00000E+00 2.29884E+01 4.95176E-03 2.29835E+01
8.00000E+00 9.00000E+00 2.44815E+01 4.65286E-03 2.44769E+01
9.00000E+00 1.00000E+01 2.57019E+01 4.37053E-03 2.56975E+01
1.00000E+01 1.10000E+01 2.66748E+01 4.10394E-03 2.66707E+01
1.10000E+01 1.20000E+01 2.74236E+01 3.85226E-03 2.74198E+01
1.20000E+01 1.30000E+01 2.79703E+01 3.61474E-03 2.79667E+01
1.30000E+01 1.40000E+01 2.83348E+01 3.39063E-03 2.83314E+01
1.40000E+01 1.50000E+01 2.85359E+01 3.17922E-03 2.85327E+01
1.50000E+01 1.60000E+01 2.85907E+01 2.97986E-03 2.85877E+01
1.60000E+01 1.70000E+01 2.85152E+01 2.79191E-03 2.85124E+01
1.70000E+01 1.80000E+01 2.83241E+01 2.61477E-03 2.83215E+01
1.80000E+01 1.90000E+01 2.80308E+01 2.44786E-03 2.80283E+01
1.90000E+01 2.00000E+01 2.76478E+01 2.29065E-03 2.76455E+01
2.00000E+01 2.10000E+01 2.71865E+01 2.14260E-03 2.71843E+01
2.10000E+01 2.20000E+01 2.66574E+01 2.00323E-03 2.66554E+01
2.20000E+01 2.30000E+01 2.60702E+01 1.87207E-03 2.60683E+01
2.30000E+01 2.40000E+01 2.54336E+01 1.74868E-03 2.54319E+01
2.40000E+01 2.50000E+01 2.47557E+01 1.63264E-03 2.47540E+01
2.50000E+01 2.60000E+01 2.40437E+01 1.52354E-03 2.40422E+01
2.60000E+01 2.70000E+01 2.33044E+01 1.42100E-03 2.33029E+01
2.70000E+01 2.80000E+01 2.25437E+01 1.32467E-03 2.25424E+01
2.80000E+01 2.90000E+01 2.17672E+01 1.23420E-03 2.17659E+01
2.90000E+01 3.00000E+01 2.09797E+01 1.14926E-03 2.09786E+01
