# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.20989E+01 9.33773E-02 2.20055E+01
6.00000E+00 7.00000E+00 2.30514E+01 8.24494E-02 2.29690E+01
7.00000E+00 8.00000E+00 2.34318E+01 7.26558E-02 2.33591E+01
8.00000E+00 9.00000E+00 2.33532E+01 6.39069E-02 2.32893E+01
9.00000E+00 1.00000E+01 2.29138E+01 5.61134E-02 2.28576E+01
1.00000E+01 1.10000E+01 2.21978E+01 4.91898E-02 2.21486E+01
1.10000E+01 1.20000E+01 2.12767E+01 4.30535E-02 2.12336E+01
1.20000E+01 1.30000E+01 2.02102E+01 3.76274E-02 2.01726E+01
1.30000E+01 1.40000E+01 1.90481E+01 3.28394E-02 1.90153E+01
1.40000E+01 1.50000E+01 1.78309E+01 2.86227E-02 1.78022E+01
1.50000E+01 1.60000E+01 1.65912E+01 2.49160E-02 1.65663E+01
1.60000E+01 1.70000E+01 1.53550E+01 2.16631E-02 1.53333E+01
1.70000E+01 1.80000E+01 1.41424E+01 1.88131E-02 1.41236E+01
1.80000E+01 1.90000E+01 1.29686E+01 1.63198E-02 1.29523E+01
1.90000E+01 2.00000E+01 1.18449E+01 1.41418E-02 1.18307E+01
2.00000E+01 2.10000E+01 1.07789E+01 1.22417E-02 1.07666E+01
2.10000E+01 2.20000E+01 9.77565E+00 1.05863E-02 9.76507E+00
2.20000E+01 2.30000E+01 8.83799E+00 9.14572E-03 8.82885E+00
2.30000E+01 2.40000E+01 7.96686E+00 7.89362E-03 7.95897E+00
2.40000E+01 2.50000E+01 7.16189E+00 6.80657E-03 7.15508E+00
2.50000E+01 2.60000E+01 6.42159E+00 5.86379E-03 6.41573E+00
2.60000E+01 2.70000E+01 5.74369E+00 5.04695E-03 5.73865E+00
2.70000E+01 2.80000E+01 5.12536E+00 4.33994E-03 5.12102E+00
2.80000E+01 2.90000E+01 4.56339E+00 3.72856E-03 4.55966E+00
2.90000E+01 3.00000E+01 4.05428E+00 3.20035E-03 4.05108E+00
