# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.90417E+02 5.90863E-01 2.89827E+02
4.00000E+00 5.00000E+00 2.82801E+02 4.47146E-01 2.82354E+02
5.00000E+00 6.00000E+00 2.60005E+02 3.36190E-01 2.59669E+02
6.00000E+00 7.00000E+00 2.29756E+02 2.51291E-01 2.29505E+02
7.00000E+00 8.00000E+00 1.97150E+02 1.86836E-01 1.96963E+02
8.00000E+00 9.00000E+00 1.65345E+02 1.38239E-01 1.65207E+02
9.00000E+00 1.00000E+01 1.36131E+02 1.01823E-01 1.36030E+02
1.00000E+01 1.10000E+01 1.10368E+02 7.46853E-02 1.10293E+02
1.10000E+01 1.20000E+01 8.83158E+01 5.45633E-02 8.82612E+01
1.20000E+01 1.30000E+01 6.98688E+01 3.97120E-02 6.98291E+01
1.30000E+01 1.40000E+01 5.47197E+01 2.87975E-02 5.46909E+01
1.40000E+01 1.50000E+01 4.24665E+01 2.08077E-02 4.24457E+01
1.50000E+01 1.60000E+01 3.26822E+01 1.49807E-02 3.26672E+01
1.60000E+01 1.70000E+01 2.49552E+01 1.07459E-02 2.49445E+01
1.70000E+01 1.80000E+01 1.89116E+01 7.67840E-03 1.89039E+01
1.80000E+01 1.90000E+01 1.42249E+01 5.46362E-03 1.42195E+01
1.90000E+01 2.00000E+01 1.06185E+01 3.86952E-03 1.06147E+01
2.00000E+01 2.10000E+01 7.86278E+00 2.72571E-03 7.86005E+00
2.10000E+01 2.20000E+01 5.77060E+00 1.90755E-03 5.76869E+00
2.20000E+01 2.30000E+01 4.19180E+00 1.32421E-03 4.19048E+00
2.30000E+01 2.40000E+01 3.00725E+00 9.09698E-04 3.00634E+00
2.40000E+01 2.50000E+01 2.12343E+00 6.16229E-04 2.12282E+00
2.50000E+01 2.60000E+01 1.46768E+00 4.09317E-04 1.46727E+00
2.60000E+01 2.70000E+01 9.83897E-01 2.64129E-04 9.83633E-01
2.70000E+01 2.80000E+01 6.29145E-01 1.62838E-04 6.28982E-01
2.80000E+01 2.90000E+01 3.70746E-01 9.26779E-05 3.70654E-01
2.90000E+01 3.00000E+01 1.81827E-01 4.40327E-05 1.81783E-01
