# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 7.86747E+00 8.58177E-03 7.85888E+00
6.00000E+00 7.00000E+00 6.86148E+00 6.33016E-03 6.85515E+00
7.00000E+00 8.00000E+00 5.80382E+00 4.63893E-03 5.79918E+00
8.00000E+00 9.00000E+00 4.79307E+00 3.37945E-03 4.78969E+00
9.00000E+00 1.00000E+01 3.88212E+00 2.44853E-03 3.87967E+00
1.00000E+01 1.10000E+01 3.09348E+00 1.76500E-03 3.09172E+00
1.10000E+01 1.20000E+01 2.43072E+00 1.26608E-03 2.42945E+00
1.20000E+01 1.30000E+01 1.88639E+00 9.03843E-04 1.88549E+00
1.30000E+01 1.40000E+01 1.44751E+00 6.42119E-04 1.44687E+00
1.40000E+01 1.50000E+01 1.09898E+00 4.53847E-04 1.09852E+00
1.50000E+01 1.60000E+01 8.25681E-01 3.18963E-04 8.25363E-01
1.60000E+01 1.70000E+01 6.13692E-01 2.22690E-04 6.13469E-01
1.70000E+01 1.80000E+01 4.50768E-01 1.54217E-04 4.50614E-01
1.80000E+01 1.90000E+01 3.26545E-01 1.05677E-04 3.26440E-01
1.90000E+01 2.00000E+01 2.32470E-01 7.13741E-05 2.32399E-01
2.00000E+01 2.10000E+01 1.61632E-01 4.72061E-05 1.61585E-01
2.10000E+01 2.20000E+01 1.08542E-01 3.02287E-05 1.08511E-01
2.20000E+01 2.30000E+01 6.88937E-02 1.83377E-05 6.88753E-02
2.30000E+01 2.40000E+01 3.93570E-02 1.00345E-05 3.93470E-02
2.40000E+01 2.50000E+01 1.73889E-02 4.25843E-06 1.73846E-02
2.50000E+01 2.60000E+01 4.12088E-04 9.17311E-08 4.11990E-04
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
