# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.29891E+00 4.21709E+00 8.18225E-02
4.00000E+00 5.00000E+00 2.36167E+00 2.30404E+00 5.76289E-02
5.00000E+00 6.00000E+00 1.27319E+00 1.23536E+00 3.78279E-02
6.00000E+00 7.00000E+00 6.74952E-01 6.51354E-01 2.35975E-02
7.00000E+00 8.00000E+00 3.52077E-01 3.37940E-01 1.41372E-02
8.00000E+00 9.00000E+00 1.80484E-01 1.72311E-01 8.17358E-03
9.00000E+00 1.00000E+01 9.05141E-02 8.59558E-02 4.55826E-03
1.00000E+01 1.10000E+01 4.39187E-02 4.14871E-02 2.43167E-03
1.10000E+01 1.20000E+01 2.00742E-02 1.88638E-02 1.21041E-03
1.20000E+01 1.30000E+01 8.02780E-03 7.50521E-03 5.22595E-04
1.30000E+01 1.40000E+01 1.98376E-03 1.84625E-03 1.37518E-04
1.40000E+01 1.50000E+01 2.87533E-06 2.66959E-06 2.05737E-07
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
