# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.01164E+00 1.00224E+00 9.39977E-03
6.00000E+00 7.00000E+00 7.94923E-01 7.86204E-01 8.71858E-03
7.00000E+00 8.00000E+00 6.21544E-01 6.13689E-01 7.85536E-03
8.00000E+00 9.00000E+00 4.83792E-01 4.76872E-01 6.91992E-03
9.00000E+00 1.00000E+01 3.75010E-01 3.69024E-01 5.98629E-03
1.00000E+01 1.10000E+01 2.89571E-01 2.84470E-01 5.10136E-03
1.10000E+01 1.20000E+01 2.22792E-01 2.18500E-01 4.29218E-03
1.20000E+01 1.30000E+01 1.70829E-01 1.67257E-01 3.57174E-03
1.30000E+01 1.40000E+01 1.30556E-01 1.27612E-01 2.94348E-03
1.40000E+01 1.50000E+01 9.94579E-02 9.70532E-02 2.40467E-03
1.50000E+01 1.60000E+01 7.55266E-02 7.35777E-02 1.94891E-03
1.60000E+01 1.70000E+01 5.71679E-02 5.56001E-02 1.56785E-03
1.70000E+01 1.80000E+01 4.31252E-02 4.18728E-02 1.25240E-03
1.80000E+01 1.90000E+01 3.24132E-02 3.14197E-02 9.93510E-04
1.90000E+01 2.00000E+01 2.42627E-02 2.34801E-02 7.82625E-04
2.00000E+01 2.10000E+01 1.80762E-02 1.74642E-02 6.11983E-04
2.10000E+01 2.20000E+01 1.33911E-02 1.29164E-02 4.74712E-04
2.20000E+01 2.30000E+01 9.85076E-03 9.48591E-03 3.64857E-04
2.30000E+01 2.40000E+01 7.18108E-03 6.90373E-03 2.77344E-04
2.40000E+01 2.50000E+01 5.17193E-03 4.96403E-03 2.07906E-04
2.50000E+01 2.60000E+01 3.66290E-03 3.50990E-03 1.53000E-04
2.60000E+01 2.70000E+01 2.53170E-03 2.42198E-03 1.09712E-04
2.70000E+01 2.80000E+01 1.68537E-03 1.60971E-03 7.56613E-05
2.80000E+01 2.90000E+01 1.05344E-03 1.00452E-03 4.89225E-05
2.90000E+01 3.00000E+01 5.82513E-04 5.54569E-04 2.79439E-05
