# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 9.87278E-01 9.60133E-01 2.71453E-02
4.00000E+00 5.00000E+00 9.40506E-01 9.07509E-01 3.29971E-02
5.00000E+00 6.00000E+00 8.95636E-01 8.57522E-01 3.81145E-02
6.00000E+00 7.00000E+00 8.52604E-01 8.10049E-01 4.25551E-02
7.00000E+00 8.00000E+00 8.11346E-01 7.64973E-01 4.63730E-02
8.00000E+00 9.00000E+00 7.71803E-01 7.22184E-01 4.96187E-02
9.00000E+00 1.00000E+01 7.33913E-01 6.81574E-01 5.23394E-02
1.00000E+01 1.10000E+01 6.97620E-01 6.43041E-01 5.45794E-02
1.10000E+01 1.20000E+01 6.62866E-01 6.06486E-01 5.63800E-02
1.20000E+01 1.30000E+01 6.29596E-01 5.71816E-01 5.77797E-02
1.30000E+01 1.40000E+01 5.97755E-01 5.38941E-01 5.88145E-02
1.40000E+01 1.50000E+01 5.67294E-01 5.07776E-01 5.95179E-02
1.50000E+01 1.60000E+01 5.38160E-01 4.78239E-01 5.99214E-02
1.60000E+01 1.70000E+01 5.10306E-01 4.50253E-01 6.00539E-02
1.70000E+01 1.80000E+01 4.83684E-01 4.23742E-01 5.99425E-02
1.80000E+01 1.90000E+01 4.58247E-01 3.98635E-01 5.96124E-02
1.90000E+01 2.00000E+01 4.33951E-01 3.74864E-01 5.90869E-02
2.00000E+01 2.10000E+01 4.10752E-01 3.52364E-01 5.83876E-02
2.10000E+01 2.20000E+01 3.88608E-01 3.31073E-01 5.75347E-02
2.20000E+01 2.30000E+01 3.67479E-01 3.10933E-01 5.65467E-02
2.30000E+01 2.40000E+01 3.47326E-01 2.91885E-01 5.54408E-02
2.40000E+01 2.50000E+01 3.28110E-01 2.73877E-01 5.42327E-02
2.50000E+01 2.60000E+01 3.09793E-01 2.56856E-01 5.29371E-02
2.60000E+01 2.70000E+01 2.92342E-01 2.40774E-01 5.15674E-02
2.70000E+01 2.80000E+01 2.75720E-01 2.25584E-01 5.01360E-02
2.80000E+01 2.90000E+01 2.59894E-01 2.11240E-01 4.86540E-02
2.90000E+01 3.00000E+01 2.44833E-01 1.97701E-01 4.71320E-02
