# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.27507E+02 1.18229E+02 9.27787E+00
6.00000E+00 7.00000E+00 1.18247E+02 1.08210E+02 1.00374E+01
7.00000E+00 8.00000E+00 1.09514E+02 9.89244E+01 1.05894E+01
8.00000E+00 9.00000E+00 1.01297E+02 9.03366E+01 1.09606E+01
9.00000E+00 1.00000E+01 9.35843E+01 8.24083E+01 1.11759E+01
1.00000E+01 1.10000E+01 8.63582E+01 7.51004E+01 1.12577E+01
1.10000E+01 1.20000E+01 7.96025E+01 6.83760E+01 1.12265E+01
1.20000E+01 1.30000E+01 7.32969E+01 6.21965E+01 1.11005E+01
1.30000E+01 1.40000E+01 6.74227E+01 5.65266E+01 1.08961E+01
1.40000E+01 1.50000E+01 6.19585E+01 5.13307E+01 1.06278E+01
1.50000E+01 1.60000E+01 5.68837E+01 4.65752E+01 1.03086E+01
1.60000E+01 1.70000E+01 5.21770E+01 4.22274E+01 9.94956E+00
1.70000E+01 1.80000E+01 4.78180E+01 3.82573E+01 9.56068E+00
1.80000E+01 1.90000E+01 4.37862E+01 3.46358E+01 9.15044E+00
1.90000E+01 2.00000E+01 4.00616E+01 3.13354E+01 8.72618E+00
2.00000E+01 2.10000E+01 3.66248E+01 2.83306E+01 8.29416E+00
2.10000E+01 2.20000E+01 3.34573E+01 2.55976E+01 7.85971E+00
2.20000E+01 2.30000E+01 3.05409E+01 2.31137E+01 7.42725E+00
2.30000E+01 2.40000E+01 2.78587E+01 2.08582E+01 7.00047E+00
2.40000E+01 2.50000E+01 2.53942E+01 1.88118E+01 6.58241E+00
2.50000E+01 2.60000E+01 2.31319E+01 1.69565E+01 6.17545E+00
2.60000E+01 2.70000E+01 2.10571E+01 1.52756E+01 5.78152E+00
2.70000E+01 2.80000E+01 1.91560E+01 1.37539E+01 5.40208E+00
2.80000E+01 2.90000E+01 1.74154E+01 1.23772E+01 5.03818E+00
2.90000E+01 3.00000E+01 1.58231E+01 1.11325E+01 4.69058E+00
