# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.43115E-01 5.08307E-03 2.38032E-01
6.00000E+00 7.00000E+00 1.76321E-01 3.12647E-03 1.73194E-01
7.00000E+00 8.00000E+00 1.23485E-01 1.90080E-03 1.21584E-01
8.00000E+00 9.00000E+00 8.40381E-02 1.14286E-03 8.28952E-02
9.00000E+00 1.00000E+01 5.57729E-02 6.79320E-04 5.50936E-02
1.00000E+01 1.10000E+01 3.61366E-02 3.98562E-04 3.57380E-02
1.10000E+01 1.20000E+01 2.28194E-02 2.29965E-04 2.25894E-02
1.20000E+01 1.30000E+01 1.39580E-02 1.29499E-04 1.38285E-02
1.30000E+01 1.40000E+01 8.14877E-03 7.00527E-05 8.07871E-03
1.40000E+01 1.50000E+01 4.38251E-03 3.51099E-05 4.34740E-03
1.50000E+01 1.60000E+01 1.95810E-03 1.47015E-05 1.94340E-03
1.60000E+01 1.70000E+01 3.45861E-04 2.47136E-06 3.43390E-04
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
