# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 9.11977E+00 9.11139E+00 8.38320E-03
6.00000E+00 7.00000E+00 6.67344E+00 6.66619E+00 7.25316E-03
7.00000E+00 8.00000E+00 4.85052E+00 4.84443E+00 6.08479E-03
8.00000E+00 9.00000E+00 3.50405E+00 3.49906E+00 4.98276E-03
9.00000E+00 1.00000E+01 2.51711E+00 2.51311E+00 4.00093E-03
1.00000E+01 1.10000E+01 1.79859E+00 1.79543E+00 3.16001E-03
1.10000E+01 1.20000E+01 1.27866E+00 1.27620E+00 2.46054E-03
1.20000E+01 1.30000E+01 9.04464E-01 9.02572E-01 1.89182E-03
1.30000E+01 1.40000E+01 6.36483E-01 6.35045E-01 1.43776E-03
1.40000E+01 1.50000E+01 4.45431E-01 4.44350E-01 1.08067E-03
1.50000E+01 1.60000E+01 3.09788E-01 3.08984E-01 8.03359E-04
1.60000E+01 1.70000E+01 2.13853E-01 2.13263E-01 5.90303E-04
1.70000E+01 1.80000E+01 1.46246E-01 1.45818E-01 4.28105E-04
1.80000E+01 1.90000E+01 9.87632E-02 9.84576E-02 3.05587E-04
1.90000E+01 2.00000E+01 6.55204E-02 6.53067E-02 2.13652E-04
2.00000E+01 2.10000E+01 4.23199E-02 4.21749E-02 1.45045E-04
2.10000E+01 2.20000E+01 2.61776E-02 2.60835E-02 9.40681E-05
2.20000E+01 2.30000E+01 1.49808E-02 1.49245E-02 5.63099E-05
2.30000E+01 2.40000E+01 7.23852E-03 7.21013E-03 2.83889E-05
2.40000E+01 2.50000E+01 1.42193E-03 1.41617E-03 5.91805E-06
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
