# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.81764E+01 1.26607E+01 1.55156E+01
4.00000E+00 5.00000E+00 2.26142E+01 8.77126E+00 1.38429E+01
5.00000E+00 6.00000E+00 1.76368E+01 6.01755E+00 1.16193E+01
6.00000E+00 7.00000E+00 1.34393E+01 4.09293E+00 9.34637E+00
7.00000E+00 8.00000E+00 1.00446E+01 2.76243E+00 7.28213E+00
8.00000E+00 9.00000E+00 7.38435E+00 1.85134E+00 5.53301E+00
9.00000E+00 1.00000E+01 5.35093E+00 1.23262E+00 4.11832E+00
1.00000E+01 1.10000E+01 3.82781E+00 8.15554E-01 3.01225E+00
1.10000E+01 1.20000E+01 2.70605E+00 5.36298E-01 2.16976E+00
1.20000E+01 1.30000E+01 1.89174E+00 3.50451E-01 1.54129E+00
1.30000E+01 1.40000E+01 1.30795E+00 2.27465E-01 1.08048E+00
1.40000E+01 1.50000E+01 8.94012E-01 1.46510E-01 7.47501E-01
1.50000E+01 1.60000E+01 6.03388E-01 9.34938E-02 5.09894E-01
1.60000E+01 1.70000E+01 4.01155E-01 5.89480E-02 3.42207E-01
1.70000E+01 1.80000E+01 2.61584E-01 3.65532E-02 2.25031E-01
1.80000E+01 1.90000E+01 1.66005E-01 2.21147E-02 1.43891E-01
1.90000E+01 2.00000E+01 1.01047E-01 1.28631E-02 8.81835E-02
2.00000E+01 2.10000E+01 5.72360E-02 6.97863E-03 5.02574E-02
2.10000E+01 2.20000E+01 2.79312E-02 3.27089E-03 2.46603E-02
2.20000E+01 2.30000E+01 7.71103E-03 8.75109E-04 6.83592E-03
2.30000E+01 2.40000E+01 9.37582E-06 1.05078E-06 8.32505E-06
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
