# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.45098E+00 1.44929E+00 1.69656E-03
6.00000E+00 7.00000E+00 1.42074E+00 1.41878E+00 1.96291E-03
7.00000E+00 8.00000E+00 1.39104E+00 1.38883E+00 2.21716E-03
8.00000E+00 9.00000E+00 1.36189E+00 1.35943E+00 2.45967E-03
9.00000E+00 1.00000E+01 1.33327E+00 1.33058E+00 2.69076E-03
1.00000E+01 1.10000E+01 1.30518E+00 1.30227E+00 2.91077E-03
1.10000E+01 1.20000E+01 1.27761E+00 1.27449E+00 3.12003E-03
1.20000E+01 1.30000E+01 1.25056E+00 1.24724E+00 3.31885E-03
1.30000E+01 1.40000E+01 1.22400E+00 1.22050E+00 3.50755E-03
1.40000E+01 1.50000E+01 1.19795E+00 1.19426E+00 3.68643E-03
1.50000E+01 1.60000E+01 1.17239E+00 1.16853E+00 3.85579E-03
1.60000E+01 1.70000E+01 1.14731E+00 1.14330E+00 4.01594E-03
1.70000E+01 1.80000E+01 1.12271E+00 1.11855E+00 4.16715E-03
1.80000E+01 1.90000E+01 1.09859E+00 1.09428E+00 4.30971E-03
1.90000E+01 2.00000E+01 1.07492E+00 1.07048E+00 4.44389E-03
2.00000E+01 2.10000E+01 1.05171E+00 1.04714E+00 4.56997E-03
2.10000E+01 2.20000E+01 1.02896E+00 1.02427E+00 4.68821E-03
2.20000E+01 2.30000E+01 1.00664E+00 1.00184E+00 4.79885E-03
2.30000E+01 2.40000E+01 9.84757E-01 9.79854E-01 4.90216E-03
2.40000E+01 2.50000E+01 9.63304E-01 9.58305E-01 4.99838E-03
2.50000E+01 2.60000E+01 9.42273E-01 9.37185E-01 5.08775E-03
2.60000E+01 2.70000E+01 9.21658E-01 9.16487E-01 5.17051E-03
2.70000E+01 2.80000E+01 9.01451E-01 8.96204E-01 5.24689E-03
2.80000E+01 2.90000E+01 8.81646E-01 8.76329E-01 5.31711E-03
2.90000E+01 3.00000E+01 8.62236E-01 8.56855E-01 5.38138E-03
