# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 9.57520E+01 8.60290E+01 9.72302E+00
4.00000E+00 5.00000E+00 6.75834E+01 5.89962E+01 8.58725E+00
5.00000E+00 6.00000E+00 4.71814E+01 4.00491E+01 7.13230E+00
6.00000E+00 7.00000E+00 3.26202E+01 2.69451E+01 5.67509E+00
7.00000E+00 8.00000E+00 2.23566E+01 1.79840E+01 4.37263E+00
8.00000E+00 9.00000E+00 1.52001E+01 1.19155E+01 3.28461E+00
9.00000E+00 1.00000E+01 1.02574E+01 7.84103E+00 2.41636E+00
1.00000E+01 1.10000E+01 6.87245E+00 5.12612E+00 1.74633E+00
1.10000E+01 1.20000E+01 4.57198E+00 3.32951E+00 1.24247E+00
1.20000E+01 1.30000E+01 3.01937E+00 2.14802E+00 8.71353E-01
1.30000E+01 1.40000E+01 1.97823E+00 1.37556E+00 6.02670E-01
1.40000E+01 1.50000E+01 1.28425E+00 8.73292E-01 4.10958E-01
1.50000E+01 1.60000E+01 8.24319E-01 5.48441E-01 2.75878E-01
1.60000E+01 1.70000E+01 5.21199E-01 3.39449E-01 1.81749E-01
1.70000E+01 1.80000E+01 3.22539E-01 2.05730E-01 1.16809E-01
1.80000E+01 1.90000E+01 1.93103E-01 1.20687E-01 7.24158E-02
1.90000E+01 2.00000E+01 1.09311E-01 6.69757E-02 4.23349E-02
2.00000E+01 2.10000E+01 5.54748E-02 3.33449E-02 2.21299E-02
2.10000E+01 2.20000E+01 2.07485E-02 1.22585E-02 8.48998E-03
2.20000E+01 2.30000E+01 1.27399E-03 7.45657E-04 5.28332E-04
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
