# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 6.63002E-01 4.62984E-01 2.00018E-01
6.00000E+00 7.00000E+00 3.93052E-01 2.60101E-01 1.32950E-01
7.00000E+00 8.00000E+00 2.28905E-01 1.43940E-01 8.49649E-02
8.00000E+00 9.00000E+00 1.30892E-01 7.84067E-02 5.24853E-02
9.00000E+00 1.00000E+01 7.32616E-02 4.19001E-02 3.13615E-02
1.00000E+01 1.10000E+01 3.98150E-02 2.17868E-02 1.80283E-02
1.10000E+01 1.20000E+01 2.06140E-02 1.08136E-02 9.80042E-03
1.20000E+01 1.30000E+01 9.68616E-03 4.88065E-03 4.80551E-03
1.30000E+01 1.40000E+01 3.50344E-03 1.70006E-03 1.80338E-03
1.40000E+01 1.50000E+01 2.02112E-04 8.65602E-05 9.64492E-05
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
