# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.70409E+02 6.05166E-02 3.70349E+02
4.00000E+00 5.00000E+00 3.63185E+02 4.60952E-02 3.63139E+02
5.00000E+00 6.00000E+00 3.36247E+02 3.48909E-02 3.36212E+02
6.00000E+00 7.00000E+00 2.99245E+02 2.62612E-02 2.99219E+02
7.00000E+00 8.00000E+00 2.58641E+02 1.96646E-02 2.58621E+02
8.00000E+00 9.00000E+00 2.18518E+02 1.46558E-02 2.18504E+02
9.00000E+00 1.00000E+01 1.81260E+02 1.08752E-02 1.81249E+02
1.00000E+01 1.10000E+01 1.48077E+02 8.03711E-03 1.48069E+02
1.10000E+01 1.20000E+01 1.19408E+02 5.91689E-03 1.19402E+02
1.20000E+01 1.30000E+01 9.52099E+01 4.34010E-03 9.52056E+01
1.30000E+01 1.40000E+01 7.51625E+01 3.17230E-03 7.51593E+01
1.40000E+01 1.50000E+01 5.88065E+01 2.31074E-03 5.88042E+01
1.50000E+01 1.60000E+01 4.56335E+01 1.67742E-03 4.56318E+01
1.60000E+01 1.70000E+01 3.51412E+01 1.21345E-03 3.51400E+01
1.70000E+01 1.80000E+01 2.68645E+01 8.74651E-04 2.68636E+01
1.80000E+01 1.90000E+01 2.03913E+01 6.28028E-04 2.03907E+01
1.90000E+01 2.00000E+01 1.53675E+01 4.49044E-04 1.53670E+01
2.00000E+01 2.10000E+01 1.14957E+01 3.19538E-04 1.14954E+01
2.10000E+01 2.20000E+01 8.53076E+00 2.26109E-04 8.53054E+00
2.20000E+01 2.30000E+01 6.27391E+00 1.58912E-04 6.27375E+00
2.30000E+01 2.40000E+01 4.56570E+00 1.10735E-04 4.56559E+00
2.40000E+01 2.50000E+01 3.27977E+00 7.63094E-05 3.27969E+00
2.50000E+01 2.60000E+01 2.31690E+00 5.18016E-05 2.31685E+00
2.60000E+01 2.70000E+01 1.59983E+00 3.44277E-05 1.59980E+00
2.70000E+01 2.80000E+01 1.06880E+00 2.21715E-05 1.06878E+00
2.80000E+01 2.90000E+01 6.77925E-01 1.35773E-05 6.77911E-01
2.90000E+01 3.00000E+01 3.92169E-01 7.59614E-06 3.92162E-01
